 pp_0000               6.5500000000E+04      1.2550000000E+05      1            1.6599999999999999201 
 pp_0001               5.5500000000E+04      1.1550000000E+05      1            1.5900000000000000799 
 pp_0002               6.5500000000E+04      1.1550000000E+05      1            0.8399999999999999689 
 pp_0003               3.5500000000E+04      1.0550000000E+05      1            2.4100000000000001421 
 pp_0004               4.5500000000E+04      1.0550000000E+05      1            2.1899999999999999467 
 pp_0005               5.5500000000E+04      1.0550000000E+05      1            1.8999999999999999112 
 pp_0006               6.5500000000E+04      1.0550000000E+05      1            1.7299999999999999822 
 pp_0007               3.5500000000E+04      9.5500000000E+04      1            2.5600000000000000533 
 pp_0008               4.5500000000E+04      9.5500000000E+04      1            2.4199999999999999289 
 pp_0009               5.5500000000E+04      9.5500000000E+04      1            2.2700000000000000178 
 pp_0010               6.5500000000E+04      9.5500000000E+04      1            2.1699999999999999289 
 pp_0011               3.5500000000E+04      8.5500000000E+04      1            2.7299999999999999822 
 pp_0012               4.5500000000E+04      8.5500000000E+04      1            2.6699999999999999289 
 pp_0013               5.5500000000E+04      8.5500000000E+04      1            2.5699999999999998401 
 pp_0014               6.5500000000E+04      8.5500000000E+04      1            2.4599999999999999645 
 pp_0015               3.5500000000E+04      7.5500000000E+04      1            5.5200100000000009715 
 pp_0016               4.5500000000E+04      7.5500000000E+04      1            5.6700100000000004385 
 pp_0017               5.5500000000E+04      7.5500000000E+04      1            5.9600100000000004741 
 pp_0018               2.5500000000E+04      6.5500000000E+04      1            5.8900100000000001899 
 pp_0019               3.5500000000E+04      6.5500000000E+04      1            2.9300000000000001599 
 pp_0020               4.5500000000E+04      6.5500000000E+04      1            4.9000000000000012434 
 pp_0021               5.5500000000E+04      6.5500000000E+04      1            4.5400000000000000355 
 pp_0022               2.5500000000E+04      5.5500000000E+04      1            6.7800099999999998701 
 pp_0023               3.5500000000E+04      5.5500000000E+04      1            5.7300100000000000477 
 pp_0024               4.5500000000E+04      5.5500000000E+04      1            0.4400000000000000022 
 pp_0025               2.5500000000E+04      4.5500000000E+04      1            8.1400100000000001899 
 pp_0026               3.5500000000E+04      4.5500000000E+04      1            11.710000000000000853 
 pp_0027               4.5500000000E+04      4.5500000000E+04      1            1.9799999999999999822 
 pp_0028               3.5500000000E+04      3.5500000000E+04      1            12.910000000000000142 
 pp_0029               4.5500000000E+04      3.5500000000E+04      1            7.5300099999999989819 
 pp_0030               2.5500000000E+04      2.5500000000E+04      1            5.3900099999999993017 
 pp_0031               3.5500000000E+04      2.5500000000E+04      1            6.4100100000000006517 
 pp_0032               1.5500000000E+04      1.5500000000E+04      1            2.7700000000000000178 
 pp_0033               2.5500000000E+04      1.5500000000E+04      1            1.4299999999999999378 
 pp_0034               3.5500000000E+04      1.5500000000E+04      1            2.7400000000000002132 
 pp_0035               5.5000000000E+03      5.5000000000E+03      1            1.4099999999999999201 
 pp_0036               1.5500000000E+04      5.5000000000E+03      1            0.4699999999999999178 
