2006-08-31	2.0152629e+02
2006-09-30	2.0430765e+02
2006-10-31	2.2944790e+02
2006-11-30	2.2733443e+02
2006-12-31	2.0176512e+02
2007-01-31	1.9763732e+02
2007-02-28	1.9174917e+02
2007-03-31	1.9068568e+02
2007-04-30	1.8884029e+02
2007-05-31	5.8332916e+02
2007-06-30	2.2819990e+02
2007-07-31	2.1831260e+02
2007-08-31	2.1626857e+02
2007-09-30	2.2045159e+02
2007-10-31	2.4952650e+02
2007-11-30	2.2777832e+02
2007-12-31	2.1701796e+02
2008-01-31	2.3116626e+02
2008-02-29	2.0831030e+02
2008-03-31	2.1266156e+02
2008-04-30	2.0119957e+02
2008-05-31	4.5402201e+02
2008-06-30	2.8007264e+02
2008-07-31	2.2660390e+02
2008-08-31	2.2060809e+02
2008-09-30	2.1953387e+02
2008-10-31	2.1407426e+02
2008-11-30	2.1105870e+02
2008-12-31	2.0895742e+02
2009-01-31	2.0542879e+02
2009-02-28	2.0007552e+02
2009-03-31	2.0007377e+02
2009-04-30	1.9650053e+02
2009-05-31	7.0482328e+02
2009-06-30	2.8575073e+02
2009-07-31	2.4531527e+02
2009-08-31	2.4236227e+02
2009-09-30	2.3500901e+02
2009-10-31	2.3310110e+02
2009-11-30	2.2972984e+02
2009-12-31	2.2544914e+02
2010-01-31	2.2275492e+02
2010-02-28	2.1996602e+02
2010-03-31	2.1669924e+02
2010-04-30	2.1393134e+02
2010-05-31	3.4924057e+02
2010-06-30	4.6474463e+02
2010-07-31	2.3531369e+02
2010-08-31	2.3646692e+02
2010-09-30	2.3072420e+02
2010-10-31	2.2575265e+02
2010-11-30	2.2158124e+02
2010-12-31	2.1916255e+02
2011-01-31	2.1641412e+02
2011-02-28	2.1362057e+02
2011-03-31	2.1086874e+02
2011-04-30	2.0774260e+02
2011-05-31	3.2528384e+02
2011-06-30	8.4093989e+02
2011-07-31	2.5294502e+02
2011-08-31	2.5378403e+02
2011-09-30	2.4842622e+02
2011-10-31	2.4332963e+02
2011-11-30	2.3976433e+02
2011-12-31	2.3726872e+02
