2006-08-31	1.1702237e+02
2006-09-30	1.5357998e+02
2006-10-31	1.2382039e+02
2006-11-30	2.1654044e+02
2006-12-31	2.0923485e+02
2007-01-31	1.7796024e+02
2007-02-28	1.7678448e+02
2007-03-31	1.7729962e+02
2007-04-30	1.5931472e+02
2007-05-31	2.9499703e+01
2007-06-30	1.1272363e+02
2007-07-31	2.2534755e+02
2007-08-31	1.7608733e+02
2007-09-30	1.3163365e+02
2007-10-31	6.5309065e+01
2007-11-30	2.0119184e+02
2007-12-31	2.3391539e+02
2008-01-31	3.2049078e+02
2008-02-29	2.5419446e+02
2008-03-31	1.9698714e+02
2008-04-30	1.8167011e+02
2008-05-31	1.0613132e+02
2008-06-30	9.5278571e+00
2008-07-31	1.5207772e+02
2008-08-31	2.4249512e+02
2008-09-30	2.1210292e+02
2008-10-31	2.3039533e+02
2008-11-30	2.5848948e+02
2008-12-31	2.6307825e+02
2009-01-31	1.8447460e+02
2009-02-28	1.8276836e+02
2009-03-31	1.8352074e+02
2009-04-30	1.8305097e+02
2009-05-31	3.8933199e+01
2009-06-30	8.0379433e+01
2009-07-31	2.1307832e+02
2009-08-31	2.3200200e+02
2009-09-30	1.5834081e+02
2009-10-31	2.2275011e+02
2009-11-30	3.2390491e+02
2009-12-31	3.2602446e+02
2010-01-31	3.2152465e+02
2010-02-28	3.1196591e+02
2010-03-31	3.1310253e+02
2010-04-30	2.7730561e+02
2010-05-31	6.3004740e+01
2010-06-30	6.9392195e+01
2010-07-31	1.6597541e+02
2010-08-31	1.3093472e+02
2010-09-30	1.4765203e+02
2010-10-31	1.6435397e+02
2010-11-30	2.0083534e+02
2010-12-31	2.0035258e+02
2011-01-31	1.9989830e+02
2011-02-28	1.9946543e+02
2011-03-31	1.9879776e+02
2011-04-30	1.9837566e+02
2011-05-31	5.6885912e+01
2011-06-30	2.1303035e+01
2011-07-31	1.1904199e+02
2011-08-31	2.1030350e+02
2011-09-30	1.7195626e+02
2011-10-31	2.1314428e+02
2011-11-30	3.2413916e+02
2011-12-31	3.2866944e+02
