2006-08-31	2.8019431e+01
2006-09-30	6.4411155e+01
2006-10-31	2.0428225e+02
2006-11-30	2.9806062e+02
2006-12-31	4.1360634e+02
2007-01-31	4.4498247e+02
2007-02-28	3.9314387e+02
2007-03-31	2.8528638e+02
2007-04-30	2.8576917e+02
2007-05-31	7.9012476e+01
2007-06-30	6.3588861e+01
2007-07-31	5.9377355e+01
2007-08-31	5.3349951e+01
2007-09-30	4.6369646e+01
2007-10-31	1.3604295e+02
2007-11-30	2.9042398e+02
2007-12-31	3.2035363e+02
2008-01-31	3.4645400e+02
2008-02-29	3.6291861e+02
2008-03-31	2.1790420e+02
2008-04-30	2.0249642e+02
2008-05-31	8.6138998e+01
2008-06-30	4.1277815e+01
2008-07-31	7.4745893e+01
2008-08-31	5.6926677e+01
2008-09-30	6.0336623e+01
2008-10-31	1.6898998e+02
2008-11-30	3.3620463e+02
2008-12-31	3.2659313e+02
2009-01-31	3.6808795e+02
2009-02-28	4.0764964e+02
2009-03-31	3.2616243e+02
2009-04-30	2.3578672e+02
2009-05-31	3.9157560e+01
2009-06-30	5.6197740e+01
2009-07-31	9.4508696e+01
2009-08-31	8.1142437e+01
2009-09-30	9.0362817e+01
2009-10-31	2.8926106e+02
2009-11-30	3.7365037e+02
2009-12-31	3.0976524e+02
2010-01-31	3.2967239e+02
2010-02-28	3.0655799e+02
2010-03-31	3.3193901e+02
2010-04-30	1.6837172e+02
2010-05-31	9.9185863e+01
2010-06-30	1.0424228e+02
2010-07-31	9.2596688e+01
2010-08-31	5.0420338e+01
2010-09-30	6.5936479e+01
2010-10-31	1.6663503e+02
2010-11-30	3.0956969e+02
2010-12-31	2.7299784e+02
2011-01-31	3.4861723e+02
2011-02-28	2.7667843e+02
2011-03-31	3.1083106e+02
2011-04-30	2.0430371e+02
2011-05-31	1.0127606e+02
2011-06-30	3.4314513e+01
2011-07-31	8.4468619e+01
2011-08-31	5.7789040e+01
2011-09-30	5.6129575e+01
2011-10-31	1.8637472e+02
2011-11-30	3.0353509e+02
2011-12-31	2.6881121e+02
