2006-08-31	3.5592971e+03
2006-09-30	4.4942655e+03
2006-10-31	6.6544979e+03
2006-11-30	5.0814919e+03
2006-12-31	3.8223526e+03
2007-01-31	3.7069259e+03
2007-02-28	3.5990966e+03
2007-03-31	3.6677840e+03
2007-04-30	3.5704384e+03
2007-05-31	1.4496193e+04
2007-06-30	6.4394805e+03
2007-07-31	4.0788548e+03
2007-08-31	4.0397167e+03
2007-09-30	4.1855440e+03
2007-10-31	4.6034497e+03
2007-11-30	4.2239748e+03
2007-12-31	4.1345523e+03
2008-01-31	4.2768656e+03
2008-02-29	4.0576283e+03
2008-03-31	4.0387357e+03
2008-04-30	4.0360805e+03
2008-05-31	6.3123057e+03
2008-06-30	5.0390938e+03
2008-07-31	4.4237081e+03
2008-08-31	4.0446535e+03
2008-09-30	4.2640405e+03
2008-10-31	4.0820833e+03
2008-11-30	3.8770134e+03
2008-12-31	4.3407136e+03
2009-01-31	4.0357714e+03
2009-02-28	1.0049599e+04
2009-03-31	4.4321741e+03
2009-04-30	3.8843018e+03
2009-05-31	8.9141773e+03
2009-06-30	4.7884450e+03
2009-07-31	4.7469715e+03
2009-08-31	4.2903240e+03
2009-09-30	5.5122158e+03
2009-10-31	4.5473248e+03
2009-11-30	4.7474166e+03
2009-12-31	4.2015054e+03
2010-01-31	4.5945621e+03
2010-02-28	4.7433047e+03
2010-03-31	6.5488381e+03
2010-04-30	4.3753465e+03
2010-05-31	5.7867754e+03
2010-06-30	6.4972779e+03
2010-07-31	4.8347653e+03
2010-08-31	4.3400996e+03
2010-09-30	4.7916516e+03
2010-10-31	4.4099634e+03
2010-11-30	4.3974213e+03
2010-12-31	4.6252394e+03
2011-01-31	4.2966814e+03
2011-02-28	4.2760688e+03
2011-03-31	4.6009062e+03
2011-04-30	4.1167847e+03
2011-05-31	5.5283598e+03
2011-06-30	9.9931876e+03
2011-07-31	4.6610741e+03
2011-08-31	4.7345724e+03
2011-09-30	4.4137669e+03
2011-10-31	4.8687929e+03
2011-11-30	4.3258663e+03
2011-12-31	4.8189862e+03
