2006-08-31	2.4731516e+03
2006-09-30	5.8856833e+03
2006-10-31	3.8517419e+03
2006-11-30	1.0268102e+03
2006-12-31	7.4190556e+02
2007-01-31	6.0229513e+02
2007-02-28	5.7074624e+02
2007-03-31	4.5348206e+00
2007-04-30	3.9934659e+02
2007-05-31	4.7305866e+03
2007-06-30	4.2620641e+03
2007-07-31	2.4026115e+03
2007-08-31	2.2548198e+03
2007-09-30	2.5837307e+03
2007-10-31	1.0268505e+04
2007-11-30	6.3182003e+03
2007-12-31	2.3723640e+03
2008-01-31	2.3737089e+03
2008-02-29	1.3934324e+03
2008-03-31	7.3396155e+02
2008-04-30	6.1140015e+02
2008-05-31	2.9497481e+03
2008-06-30	7.9748462e+03
2008-07-31	2.7822921e+03
2008-08-31	2.3783483e+03
2008-09-30	2.2251811e+03
2008-10-31	9.2798041e+03
2008-11-30	2.7206110e+03
2008-12-31	1.1085839e+03
2009-01-31	4.5593598e+02
2009-02-28	6.1937462e+02
2009-03-31	6.6761466e+02
2009-04-30	6.7850204e+02
2009-05-31	7.6180159e+03
2009-06-30	6.8781968e+03
2009-07-31	3.1772913e+03
2009-08-31	2.3014790e+03
2009-09-30	2.2625247e+03
2009-10-31	1.3738650e+04
2009-11-30	2.3415469e+03
2009-12-31	1.6690081e+03
2010-01-31	1.6415100e+03
2010-02-28	1.6456654e+03
2010-03-31	1.7474053e+03
2010-04-30	1.4487190e+03
2010-05-31	3.9194308e+03
2010-06-30	2.9695661e+03
2010-07-31	1.8240324e+03
2010-08-31	1.8650337e+03
2010-09-30	1.5944485e+03
2010-10-31	6.7518860e+03
2010-11-30	5.5199198e+03
2010-12-31	6.8246238e+02
2011-01-31	5.8391728e+02
2011-02-28	7.0578631e+02
2011-03-31	7.4699093e+02
2011-04-30	7.5648588e+02
2011-05-31	2.1175238e+03
2011-06-30	8.0662094e+03
2011-07-31	3.1287899e+03
2011-08-31	2.3967383e+03
2011-09-30	2.4612099e+03
2011-10-31	1.1660792e+04
2011-11-30	3.6711988e+03
2011-12-31	1.8427044e+03
