real_name,aquf_caco3,aquf_caso4,aquf_mgso4,soil_caco_h,soil_caco_l,soil_caco_m,soil_caco_mh,soil_caco_ml,soil_caso_h,soil_caso_l,soil_caso_m,soil_caso_mh,soil_caso_ml,p12,p15,p16,p17,p20,p23,p25,p40,p49,p5,p50,p51,p61,p90,p91,p92,rivbot_rg01,rivbot_rg02,rivbot_rg03,rivbot_rg04,rivbot_rg05,rivcd_rg01,rivcd_rg02,rivcd_rg03,rivcd_rg04,rivcd_rg05,salt_ca000,salt_ca001,salt_ca002,salt_ca003,salt_ca004,salt_ca005,salt_ca006,salt_ca007,salt_ca008,salt_ca009,salt_ca010,salt_ca011,salt_ca012,salt_ca013,salt_ca014,salt_ca015,salt_ca016,salt_ca017,salt_ca018,salt_ca019,salt_ca020,salt_ca021,salt_ca022,salt_ca023,salt_ca024,salt_ca025,salt_ca026,salt_ca027,salt_ca028,salt_ca029,salt_ca030,salt_ca031,salt_ca032,salt_ca033,salt_ca034,salt_ca035,salt_ca036,salt_cl000,salt_cl001,salt_cl002,salt_cl003,salt_cl004,salt_cl005,salt_cl006,salt_cl007,salt_cl008,salt_cl009,salt_cl010,salt_cl011,salt_cl012,salt_cl013,salt_cl014,salt_cl015,salt_cl016,salt_cl017,salt_cl018,salt_cl019,salt_cl020,salt_cl021,salt_cl022,salt_cl023,salt_cl024,salt_cl025,salt_cl026,salt_cl027,salt_cl028,salt_cl029,salt_cl030,salt_cl031,salt_cl032,salt_cl033,salt_cl034,salt_cl035,salt_cl036,salt_co3000,salt_co3001,salt_co3002,salt_co3003,salt_co3004,salt_co3005,salt_co3006,salt_co3007,salt_co3008,salt_co3009,salt_co3010,salt_co3011,salt_co3012,salt_co3013,salt_co3014,salt_co3015,salt_co3016,salt_co3017,salt_co3018,salt_co3019,salt_co3020,salt_co3021,salt_co3022,salt_co3023,salt_co3024,salt_co3025,salt_co3026,salt_co3027,salt_co3028,salt_co3029,salt_co3030,salt_co3031,salt_co3032,salt_co3033,salt_co3034,salt_co3035,salt_co3036,salt_hco3000,salt_hco3001,salt_hco3002,salt_hco3003,salt_hco3004,salt_hco3005,salt_hco3006,salt_hco3007,salt_hco3008,salt_hco3009,salt_hco3010,salt_hco3011,salt_hco3012,salt_hco3013,salt_hco3014,salt_hco3015,salt_hco3016,salt_hco3017,salt_hco3018,salt_hco3019,salt_hco3020,salt_hco3021,salt_hco3022,salt_hco3023,salt_hco3024,salt_hco3025,salt_hco3026,salt_hco3027,salt_hco3028,salt_hco3029,salt_hco3030,salt_hco3031,salt_hco3032,salt_hco3033,salt_hco3034,salt_hco3035,salt_hco3036,salt_k000,salt_k001,salt_k002,salt_k003,salt_k004,salt_k005,salt_k006,salt_k007,salt_k008,salt_k009,salt_k010,salt_k011,salt_k012,salt_k013,salt_k014,salt_k015,salt_k016,salt_k017,salt_k018,salt_k019,salt_k020,salt_k021,salt_k022,salt_k023,salt_k024,salt_k025,salt_k026,salt_k027,salt_k028,salt_k029,salt_k030,salt_k031,salt_k032,salt_k033,salt_k034,salt_k035,salt_k036,salt_mg000,salt_mg001,salt_mg002,salt_mg003,salt_mg004,salt_mg005,salt_mg006,salt_mg007,salt_mg008,salt_mg009,salt_mg010,salt_mg011,salt_mg012,salt_mg013,salt_mg014,salt_mg015,salt_mg016,salt_mg017,salt_mg018,salt_mg019,salt_mg020,salt_mg021,salt_mg022,salt_mg023,salt_mg024,salt_mg025,salt_mg026,salt_mg027,salt_mg028,salt_mg029,salt_mg030,salt_mg031,salt_mg032,salt_mg033,salt_mg034,salt_mg035,salt_mg036,salt_na000,salt_na001,salt_na002,salt_na003,salt_na004,salt_na005,salt_na006,salt_na007,salt_na008,salt_na009,salt_na010,salt_na011,salt_na012,salt_na013,salt_na014,salt_na015,salt_na016,salt_na017,salt_na018,salt_na019,salt_na020,salt_na021,salt_na022,salt_na023,salt_na024,salt_na025,salt_na026,salt_na027,salt_na028,salt_na029,salt_na030,salt_na031,salt_na032,salt_na033,salt_na034,salt_na035,salt_na036,salt_so4000,salt_so4001,salt_so4002,salt_so4003,salt_so4004,salt_so4005,salt_so4006,salt_so4007,salt_so4008,salt_so4009,salt_so4010,salt_so4011,salt_so4012,salt_so4013,salt_so4014,salt_so4015,salt_so4016,salt_so4017,salt_so4018,salt_so4019,salt_so4020,salt_so4021,salt_so4022,salt_so4023,salt_so4024,salt_so4025,salt_so4026,salt_so4027,salt_so4028,salt_so4029,salt_so4030,salt_so4031,salt_so4032,salt_so4033,salt_so4034,salt_so4035,salt_so4036
0,0.00737488,0.0924778,0.0666139,27.0601,11.0104,0.155394,0.196147,2.75204,0.0687753,0.23806,0.936325,3.11,0.000481215,1.61,2e-05,1.45,0.5,0.4,0.0032,1e-05,1,3.17,0.115,0.3,0.9,0.115,1,0.0872,2,5,5,5,5,5,5.9375,100,1.20638,76.4597,100,3.45662,0.0235457,60.8595,30.265,2.06872,5.05554,233.869,0.568149,5.5111,13.642,0.00107192,0.0107037,140.318,20.255,0.00328078,0.181302,135.762,0.192846,85.6462,14.8792,5.82935,1.51983,1.14708,2.09315,102.659,21.6618,0.483402,106.692,1.63473,0.0443621,212.823,276.687,0.000434155,0.431548,13.0929,56.5627,0.00211948,7.5757e-05,0.0535161,0.00113119,0.0132918,0.00614573,0.803126,0.0875842,0.0602938,0.102938,0.000252416,2.14271e-09,0.0937255,99.2911,44.5007,0.00516839,66.7882,0.000327956,20.5358,5.2551,32.5959,236.555,1.27017,44.268,1.8819,9.28634,14.2962,22.4583,0.00280487,335.97,21.4444,0.0503995,107.844,37.5652,0.000572961,937.569,394.757,0.832922,0.0490817,8.26717e-06,0.108383,0.103197,0.351239,3.23,2.32769e-07,0.00100552,3.77119,0.00732743,0.0319186,2.3185,0.0375589,4.369,0.0146983,8.99667e-05,0.193861,0.33691,0.00274628,0.105091,2.48255,7.718,0.0035379,0.000860831,6.03081e-06,0.0253706,0.235759,0.00290868,0.213148,0.0107687,9.16302,0.38473,0.134216,2.431,4.658,0.105476,0.000282676,0.0983065,27.7778,0.605224,0.140624,310.311,291.924,0.730584,2.5797,7.33333e-05,37.9007,1.63605,0.00204385,17.7066,410.074,62.628,0.00302943,633.165,610.64,0.0563217,755.106,701.114,10.3134,878.562,1024.39,506.736,114.523,705.075,439.761,0.301375,426.819,0.0277858,349.367,29.9207,109.167,74.5491,0.00706479,5.75974,1.12269,0.186804,2.074,0.418593,2.924,0.82398,0.503699,1.29614e-07,2.09255e-05,0.669476,1.666,0.0144425,0.580668,0.000471514,0.390648,0.064413,1.14525e-05,0.0800452,4.06361,0.991987,4.45538,0.0226183,1.82591e-05,0.0174228,0.0174132,0.609083,0.00417706,1.479,2.584,0.0234503,4.284,0.0621591,3.893,2.89796,0.0432876,0.000390464,0.23446,0.405507,0.114103,0.0574167,0.0283116,0.00872072,2.02789,4.09888,11.8348,0.000109347,0.39938,0.0902727,3.09465,0.00213471,0.182314,0.00239482,0.67604,0.557262,0.04145,0.185728,35.072,24.6627,0.119846,9.39214,0.0288194,9.51763,6.84112,13.141,17.799,16.66,2.45793,1.5781,27.353,0.00832864,10.8997,1.48095,16.0673,4.34977,10.506,0.0033972,0.0110502,0.00303918,3.60347e-05,0.00112697,6.86,7.63816,1.16038,0.152808,0.0759594,0.00184684,0.253384,0.213827,5.4813,0.48967,4.3747,8.66757,435.965,0.436094,0.164924,2.46442,4.1695,455.583,0.616455,84.8061,170.857,90.1309,0.863746,222.043,0.00144976,159.147,0.0143324,310.72,0.106358,162.649,1.41662,1.96145e-05,25.9094,0.892773,0.0856598,0.0141006,133.837,661.368,6.12256,0.000303887,0.417912,29.059,264.979,231.795,145.418,6.57646,0.000465362,18.3456,22.8759,207.496,171.394,105.342,0.471882,51.6962,58.6235,15.2046,3.30679e-05,0.0169431,88.9225,0.000368305,196.401,71.111,123.604,0.00140501,385.203,249.417,1.064,1.3137e-06
1,3.16208e-05,0.0304146,0.0199983,10.213,9.62121,16.6,0.00634897,2.76273,0.00387188,0.200436,0.00134705,0.626842,0.00747583,1.61,2e-05,1.45,0.5,0.4,0.0032,1e-05,1,3.17,0.115,0.3,0.9,0.115,1,0.0872,2,5,5,5,5,5,23.5105,100,31.6845,87.441,32.506,10.2926,0.0465802,66.5551,251.498,0.427729,9.39398,206.605,254.541,6.80672,0.864577,0.000519875,0.0204327,0.0159894,0.0214537,77.359,3.04952,14.7945,8.1321e-06,85.6462,45.4578,4.27878,0.335073,4.91025e-05,2.41139,112.71,13.5477,4.29111,96.8299,5.06395,0.319668,1.77322,239.86,0.000124373,0.0187318,4.60764,114.374,0.0384566,0.0145847,0.655767,0.00142974,0.00447445,0.00616051,1.547,0.0328333,0.0418792,0.168481,0.00510378,4.25552e-07,3.76524,125.205,40.1244,0.0132414,149.434,0.0486347,53.6767,47.3773,4.25292,236.555,0.0208526,0.00298747,0.781941,32.3134,16.9752,36.7013,2.35532e-05,403.343,13.9467,0.0736432,0.491009,2.41888,0.00281332,937.569,14.2862,11.6157,0.192838,0.0777541,0.0945583,0.199692,0.000353089,3.23,0.00576738,0.000648952,0.340874,1.9234e-05,0.0747121,2.67387,4.82035e-05,1.73433,0.000228815,1.69334e-05,5.67159,0.0181054,0.0126642,0.763312,2.279,1.18482,0.00467597,0.075515,0.0108296,0.000195263,0.004809,0.156066,4.2016,0.0177542,0.0232424,8.38734,0.922622,2.431,0.562805,1.13587,0.00147036,28.7576,26.0064,0.299068,0.0157047,294.534,0.231764,5.88121e-05,0.0136438,9.8886e-08,3.69771,13.8928,0.000122244,294.708,83.3355,35.3986,0.00107292,633.165,610.64,4.56171,202.217,22.0621,392.812,613.456,0.323434,122.505,806.548,676.546,471.073,291.173,426.819,0.0925265,267.111,6.3442,419.135,43.7333,388.639,0.00409795,1.49561,1.68336,2.074,0.0356294,0.0859265,2.05803,0.21824,9.80954e-09,0.00576431,0.407558,1.666,0.022562,0.103401,0.00119106,0.227498,3.17117e-07,0.00350408,0.0591806,0.255831,1.85514,0.859456,0.014918,0.00273528,0.000124145,1.25198,0.714969,0.0298034,0.0530976,2.584,0.443331,4.284,0.131415,3.893,2.79181,0.633493,0.00162924,0.015926,0.406439,0.0523718,8.16666,0.135518,0.0292729,3.03289,0.0748285,28.4466,4.02279e-05,0.0972981,1.21691,28.3177,0.0567759,4.00818,0.013155,0.123875,1.45226,0.00113126,0.40014,25.5345,24.6342,0.103132,11.2488,4.02401,1.46094,4.73903,13.141,0.213716,16.66,1.74481,6.7718,27.353,0.571086,21.3722,2.24653,16.1662,19.2156,9.73071,0.00735391,0.00182485,3.09189,0.000212866,3.71133,0.0837862,0.0537063,3.31656,6.5517,1.18833,2.05994e-08,0.545353,1.49206,0.0809234,255.735,1.19503,1.8788,368.019,27.325,1.1832,0.710775,0.0617857,381.169,6.70715e-05,72.9248,95.6171,0.374664,405.96,272.396,0.00767195,0.0231799,0.111523,33.4478,8.66621,26.0312,0.824879,0.0754872,0.0135729,732.105,2.42845,2.91504,265.655,661.368,0.340052,0.00160203,0.969829,3.95729,264.979,231.795,145.418,115.149,0.00047209,136.117,14.0761,130.675,130.329,32.0666,20.8345,19.6818,55.7206,16.1879,0.101668,0.0374439,71.9833,0.00132344,196.401,79.7053,311.831,33.3289,385.203,26.003,1.37804,2.74411e-07
2,2.14042e-05,0.0336875,0.0476603,23.5527,0.749304,15.4045,3.96335,4.29781,0.0102553,0.0223361,1.20367,0.903029,0.0333215,1.61,2e-05,1.45,0.5,0.4,0.0032,1e-05,1,3.17,0.115,0.3,0.9,0.115,1,0.0872,2,5,5,5,5,5,11.2386,100,1.77636,90.0952,32.1442,6.73534,0.135147,11.6747,0.629153,0.221859,5.71301,233.869,206.762,4.73542,0.0431726,0.981645,0.55827,6.40207,6.65864,96.0918,0.127043,116.305,0.157431,1.98233,17.5098,35.3244,0.0032964,0.965947,14.3256,71.782,0.0858404,15.5129,101.112,1.61533,0.99658,81.1109,260.428,0.00140037,193.783,0.010575,192.423,0.106755,0.00288814,1.03456,0.00982059,0.00841284,0.614045,1.53563,0.44668,0.723364,0.137724,0.0133129,2.30199e-06,0.211725,124.24,31.1722,0.000451628,164.73,0.000137626,5.68382,0.661035,8.62951,236.555,3.47074,0.025528,0.00153951,64.2285,21.9052,51.374,0.00152022,327.821,172.022,6.4562e-05,6.20984,0.0149969,3.05745e-06,28.5439,394.757,0.000248768,0.351701,0.160583,0.203286,0.001119,0.372993,3.23,0.000115374,9.20515e-07,0.00106714,0.629862,1.2521,2.23079,0.0756576,4.369,0.48828,0.00128813,6.12945,5.35667,0.00548919,1.89834,5.16915,2.32867,0.000482227,0.0218819,0.0874679,0.00530768,0.0711145,0.0126968,1.06681,0.020425,9.16302,7.95609,1.2854,2.431,3.01592,2.397,0.000659829,244.086,0.186008,0.016924,0.00845246,310.903,291.924,0.113795,0.000292108,1.366e-05,71.6227,1.87815,0.00954992,631.057,410.074,17.3962,1.64939e-08,15.3351,588.409,0.00377506,755.106,701.114,496.687,1.20056,1024.39,432.704,806.548,705.075,0.389739,303.079,0.281054,0.000207697,0.566525,0.816816,377.87,69.838,134.224,1.41506e-06,1.62718,0.438576,2.074,0.261231,2.924,2.06968,0.18501,2.10487e-07,0.0139761,0.124212,1.666,0.00815756,0.465739,0.00847586,0.417178,2.31704e-05,0.00807511,0.00107792,4.437,0.52906,4.59,0.0255823,0.0077291,0.00301062,0.121809,0.0164042,0.00345177,1.479,2.584,0.0233939,4.284,4.24504,3.48568,2.36433,0.455555,0.397402,0.00658109,1.82774,0.133295,1.76051,0.00764781,4.80031,0.0730391,3.99858,17.455,0.00228084,0.332889,1.60726,0.366836,0.0352573,5.9442,6.35419e-06,6.12948,0.101596,0.182729,0.360841,26.5029,26.2811,0.000492845,22.661,0.289181,20.553,6.51193,13.141,17.799,16.66,2.01747,0.0623763,27.353,2.76169e-05,23.8045,1.53385,5.51551,11.4572,10.506,0.00104498,0.619243,4.27843,0.0152155,6.60282,9.39702,101.493,2.35266,6.58598,0.413291,1.99259e-06,42.5514,4.66721,0.00858426,44.9374,1.10519,40.3644,101.16,2.76131e-05,0.00300069,0.216276,5.15874,455.583,0.0592093,26.5508,87.4321,94.5032,38.362,270.155,0.0117592,3.23664,1.15163e-06,359.772,0.324328,0.245004,0.000340563,0.00112231,0.00696591,732.105,48.6739,0.0157876,32.8726,661.368,1.43149,0.0026384,7.75959,7.25087,264.979,231.795,3.1258,277.272,0.000339331,139.8,125.732,205.839,82.3838,0.0475713,0.809796,6.6518,111.958,60.642,0.00342755,0.0280044,71.6234,0.0037157,42.5807,145.29,225.663,1.15611,385.203,396.837,0.00576781,7.37376e-06
3,0.000183866,0.0102143,0.0603307,19.2558,14,16.6,0.0889723,0.120324,0.156157,0.247828,1.32,3.11,0.100006,1.61,2e-05,1.45,0.5,0.4,0.0032,1e-05,1,3.17,0.115,0.3,0.9,0.115,1,0.0872,2,5,5,5,5,5,10.1922,100,9.37562,80.1097,46.4028,0.431511,0.0348017,4.85871,251.498,0.027898,0.133045,233.869,113.512,15.0925,0.468159,2.41777,0.823044,83.0515,13.5921,174.046,0.609362,16.5197,0.00041847,85.6462,86.4716,11.3022,0.132329,0.627286,0.0396503,34.4172,5.24578,0.989594,106.692,1.71484,0.0454997,203.808,54.3129,0.00289641,193.783,8.28622,2.09505,0.0114126,1.59379e-05,0.935485,0.0176352,0.00123556,0.892822,1.547,0.138428,0.0129493,0.101602,0.00219031,9.92028e-07,2.27845,38.3397,40.1288,0.00857908,121.056,0.118938,0.449081,3.0309,12.3641,236.555,0.327614,17.7866,0.000173413,33.5726,18.543,5.64306,0.000456895,143.642,43.4965,0.00168199,1829.51,27.2623,0.000138193,351.02,394.757,0.189296,1.69094,0.0678826,0.166341,0.000612886,0.201062,3.23,0.00393224,0.00958697,0.0086919,0.199237,1.23346,0.253238,0.00255684,1.81572,0.106609,7.46952e-05,1.17487,1.65892,0.000128478,0.0465358,3.10261,0.0115158,0.0306293,0.0712421,0.0626153,9.86464e-07,0.37485,3.366,20.2197,1.45546e-05,9.16302,0.115365,0.63335,0.318596,2.5059,0.273587,0.000829946,0.0134356,7.52394,0.0315643,0.694119,317.662,77.6191,0.678546,2.63868,0.000103552,29.8705,0.928488,0.000413741,631.057,410.074,29.2878,0.00465017,633.165,610.64,2.34916,755.106,689.535,501.007,878.562,1001.87,17.4774,806.548,15.2866,324.247,148.598,0.319612,0.000299981,349.367,22.2996,327.206,13.7814,0.0120571,4.95597e-05,1.955,0.664301,2.074,0.317643,2.924,2.074,0.0468857,1.8874e-10,0.000115295,0.267519,1.666,0.0151769,0.666347,0.00205725,0.683327,0.0340818,0.0367912,0.110627,0.00302465,1.21698,0.463339,2.08075e-06,0.0156134,0.165908,0.990454,0.545108,0.00267271,0.037221,2.584,0.00542742,4.284,0.0498198,0.0637168,2.09242,0.342857,0.987676,0.00704281,2.3497e-05,0.00228819,4.64092,4.64855e-06,0.402446,10.2703,2.69845,0.766942,0.00171916,0.00723013,0.745422,24.6592,0.0131989,5.23903,0.012273,7.18411e-06,4.03582e-05,0.0191831,1.32165,39.1536,20.7078,0.59308,22.661,1.22293,20.553,0.862961,13.141,12.1891,16.66,0.287791,0.0139038,19.9869,0.0886227,27.1349,6.37546,0.199961,31.484,10.506,2.54122e-06,0.309892,1.295e-05,0.0319065,3.15158,0.132333,39.5296,0.718292,6.44319,0.147699,1.29312e-05,12.6242,10.7204,0.102027,38.3592,0.904465,14.6075,169.712,16.0424,9.69927,1.41138,0.00496025,172.2,0.125546,95.2875,81.7792,7.70477,321.801,271.869,0.00105423,71.9138,0.0455469,274.165,2.32901,83.1592,1.60977,0.000740227,66.0035,732.105,0.338253,2.92229,94.3743,661.368,0.619937,8.11093e-05,2.00789,0.0393252,167.562,231.795,0.713109,0.433153,0.004899,149.528,0.0168602,209.933,32.6945,5.89684,2.2396,47.7166,114.21,0.0124631,0.263178,0.151269,57.7425,0.0129783,196.401,65.7069,238.095,284.965,187.167,407.473,0.822902,7.34819e-06
5,0.0225398,0.252055,0.0860273,18.0289,9.79434,14.3665,19.2,0.0967207,0.697004,0.219967,1.32,1.4504,0.0021112,1.61,2e-05,1.45,0.5,0.4,0.0032,1e-05,1,3.17,0.115,0.3,0.9,0.115,1,0.0872,2,5,5,5,5,5,5.51712,100,2.71118,91.1591,38.8839,0.00244252,5.18853e-05,4.51248,251.498,0.719853,0.113833,233.869,156.645,0.128572,46.7614,0.473097,0.82415,94.2001,1.141,64.5376,0.00636932,124.555,0.00948764,85.6462,129.693,4.22697,7.04081,0.805657,6.9029,112.71,11.7079,0.190599,106.692,4.22238,1.93968,212.823,4.78182,0.000856973,193.783,4.9348,192.423,2.93821,0.0183515,0.839753,0.000805083,0.0134017,0.228952,1.547,0.549799,0.000481883,1.87712,0.00936353,1.66291e-07,6.01817,72.4634,25.1094,0.0379488,22.3295,0.23711,24.0658,43.1591,0.728126,236.555,34.6192,0.0887449,0.0158156,37.5394,31.2469,8.13339,0.0230071,301.758,85.0207,0.319892,267.448,0.191582,0.00287277,859.72,343.583,112.095,1.16027,0.0212097,0.0577271,0.0958751,0.110366,0.0749909,7.11634e-05,0.000114497,3.1719,0.000202059,2.51585,2.36123,0.00587665,3.74924,0.195398,0.00438311,4.31637,7.99489,0.00150923,0.0782096,3.56397,6.17187,0.00819099,0.0513734,0.032745,0.00794861,14.5879,1.45098,8.83228,8.21268e-05,2.47437,2.3345,0.0601198,2.431,2.85029,0.2369,1.91131e-05,46.2897,1.05324,0.00539324,0.451551,317.662,130.652,21.0392,7.21742,0.00428635,16.4448,0.119827,0.0152312,631.057,410.074,43.4756,0.00196586,633.165,610.64,0.00307193,755.106,701.114,501.007,5.95191,1024.39,483.526,806.548,179.337,429.054,272.776,426.819,0.199756,349.367,26.0358,12.6758,46.5715,185.755,0.393499,1.77861,2.244,2.074,0.00265796,2.924,2.074,0.0101691,6.31613e-08,0.0017733,0.224204,1.666,0.0689026,0.185574,0.000239818,1.54565,0.00616866,6.07736e-05,0.136284,0.0224533,3.50024,0.11253,0.00473187,6.13659e-06,0.0282053,0.211317,1.11813,0.0556258,1.479,2.584,0.225904,4.284,0.106908,3.893,2.65109,0.305581,0.0133214,0.0552498,0.921757,0.0153155,10.7064,0.00727596,0.399787,2.28916,2.76998,31.2155,0.000189448,0.026139,0.872416,14.6426,0.00588971,1.53199,0.0184878,10.3699,0.782704,0.400302,0.00101009,31.8723,26.0453,0.778539,22.661,4.50689,0.604966,6.54769,13.141,1.72758,16.66,0.488773,0.0489678,25.6831,0.772173,27.2417,1.00735,4.46125,31.484,0.0365343,1.82606e-08,7.00271,3.47336,1.86297e-05,3.24753,11.8289,27.975,1.96185,1.819,0.403676,0.000197752,11.8839,1.11363,0.0639791,119.247,2.40667e-05,1.40809,266.907,0.0874777,100.939,0.00194326,0.0208046,20.3598,0.508556,30.4849,251.413,94.5032,224.492,241.814,0.000267595,198.739,0.00040184,186.48,0.438157,228.577,3.17765,0.0227976,19.2032,732.105,0.00613116,29.3873,14.2628,661.368,7.21944,0.000223776,0.0933277,24.1632,264.979,10.552,0.109285,43.266,0.00364874,153.836,125.732,165.83,164.53,0.260203,9.78527,19.9071,32.6725,32.4577,0.0528386,0.000419749,53.2267,5.811e-07,196.401,52.4051,89.8332,21.3636,322.609,407.473,0.00782982,1.43874e-08
6,0.000138619,0.000126597,0.00298088,20.4327,1.09203,0.00031811,0.0594329,0.12181,0.138314,0.239959,0.791918,0.637143,0.000351464,1.61,2e-05,1.45,0.5,0.4,0.0032,1e-05,1,3.17,0.115,0.3,0.9,0.115,1,0.0872,2,5,5,5,5,5,18.4774,95.0836,7.26715,87.3367,77.0664,0.00247255,0.00310345,62.354,251.498,0.00741287,0.0356869,233.869,53.9849,3.56969,11.8316,1.36812,0.153732,81.4492,0.275798,130.068,1.50368,135.762,0.0724655,85.6462,121.984,0.857583,82.0579,3.61198e-06,0.186013,33.711,13.7492,4.59552,106.692,7.25626e-05,0.0869563,157.971,276.794,3.14789e-07,193.783,13.6333,192.423,0.00410804,0.00260197,0.525826,0.0251777,0.00350983,0.146835,0.0122478,0.331253,9.91167e-07,0.000135262,0.0598856,1.57075e-06,14.2507,61.3195,31.3548,0.180395,164.73,0.337269,56.2605,45.0007,0.587869,236.555,15.096,8.03996,0.759816,41.1811,20.9539,51.374,0.00502193,185.399,141.912,0.0304753,510.922,0.251209,1.72686e-06,0.347141,394.757,1.08964,1.74134,0.000188282,0.0964391,0.0888422,0.736165,3.23,9.66473e-05,0.000262619,4.114,0.0407051,0.185355,2.21911,0.175986,0.3466,0.00152053,0.00563823,5.26461,1.97312,0.000999129,0.0105803,3.64722,7.5722,9.60403e-05,0.00320216,2.06615e-05,0.0416138,0.000112189,0.0617627,3.25853,0.0029985,9.16302,5.2384,0.0556958,2.431,4.658,2.397,0.00014375,0.149191,3.04935,5.55077e-05,0.00536346,317.662,156.046,0.855272,0.372272,0.00253807,36.3728,3.01548,0.00050923,631.057,410.074,13.6702,5.49005e-06,100.334,610.64,0.0124553,56.427,701.114,501.007,878.562,1024.39,26.9709,806.548,689.433,411.657,266.461,426.819,0.0445539,47.6269,3.0524,405.806,260.866,3.71451,4.32317,1.44457,0.000696149,2.074,0.310246,2.924,2.01734,1.751,2.80874e-09,5.86587e-05,0.162364,1.666,0.093757,0.304993,0.000933825,1.20267,0.00122257,3.87247e-07,0.0393284,0.0397141,1.90694,4.04449,0.00023662,1.71702e-05,0.214106,0.141763,0.513056,0.00445625,1.479,2.584,0.0902901,4.284,1.36549,0.149828,0.079386,0.0243207,0.0646853,0.11613,0.0831161,0.0225262,0.0160861,0.00842203,0.00539575,0.403348,0.242817,42.618,0.00012227,0.319161,5.72603,35.4303,0.000447443,1.73662,0.00893788,0.00027829,5.32602,0.000303081,2.20151,37.5192,36.0488,0.00568473,6.67511,4.84169,0.392129,6.81005,13.141,0.730902,16.66,1.90497,0.643164,25.3864,0.00301007,28.6972,0.241888,3.11878,31.484,10.506,0.000226455,0.652214,3.36576,1.26462,2.07857,1.72397,0.324839,1.07441,6.22115,0.134397,0.00173823,2.0664,0.00109265,0.451485,0.0211071,8.08031,0.751399,246.359,10.1324,29.708,0.762852,0.0228341,455.583,0.0886045,4.42355,160.313,74.0625,394.489,283.941,0.120741,38.2756,0.993123,384.132,0.0026401,32.8887,6.06764,1.34146e-06,83.8912,732.105,0.0285216,1.55155,348.095,661.368,2.63842,0.008502,0.615615,2.28239,264.979,231.795,10.8904,59.5282,0.00293739,162.741,106.084,206.981,129.563,11.4316,8.11751,41.6262,61.3693,130.05,0.182327,3.05057e-05,28.2559,0.000105419,150.448,95.0292,304.337,11.5694,214.357,407.473,0.0105311,2.2122e-07
