real_name,aquf_caco3,aquf_caso4,aquf_mgso4,soil_caco_h,soil_caco_l,soil_caco_m,soil_caco_mh,soil_caco_ml,soil_caso_h,soil_caso_l,soil_caso_m,soil_caso_mh,soil_caso_ml,p12,p15,p16,p17,p20,p23,p25,p40,p49,p5,p50,p51,p61,p90,p91,p92,rivbot_rg01,rivbot_rg02,rivbot_rg03,rivbot_rg04,rivbot_rg05,rivcd_rg01,rivcd_rg02,rivcd_rg03,rivcd_rg04,rivcd_rg05,salt_ca000,salt_ca001,salt_ca002,salt_ca003,salt_ca004,salt_ca005,salt_ca006,salt_ca007,salt_ca008,salt_ca009,salt_ca010,salt_ca011,salt_ca012,salt_ca013,salt_ca014,salt_ca015,salt_ca016,salt_ca017,salt_ca018,salt_ca019,salt_ca020,salt_ca021,salt_ca022,salt_ca023,salt_ca024,salt_ca025,salt_ca026,salt_ca027,salt_ca028,salt_ca029,salt_ca030,salt_ca031,salt_ca032,salt_ca033,salt_ca034,salt_ca035,salt_ca036,salt_cl000,salt_cl001,salt_cl002,salt_cl003,salt_cl004,salt_cl005,salt_cl006,salt_cl007,salt_cl008,salt_cl009,salt_cl010,salt_cl011,salt_cl012,salt_cl013,salt_cl014,salt_cl015,salt_cl016,salt_cl017,salt_cl018,salt_cl019,salt_cl020,salt_cl021,salt_cl022,salt_cl023,salt_cl024,salt_cl025,salt_cl026,salt_cl027,salt_cl028,salt_cl029,salt_cl030,salt_cl031,salt_cl032,salt_cl033,salt_cl034,salt_cl035,salt_cl036,salt_co3000,salt_co3001,salt_co3002,salt_co3003,salt_co3004,salt_co3005,salt_co3006,salt_co3007,salt_co3008,salt_co3009,salt_co3010,salt_co3011,salt_co3012,salt_co3013,salt_co3014,salt_co3015,salt_co3016,salt_co3017,salt_co3018,salt_co3019,salt_co3020,salt_co3021,salt_co3022,salt_co3023,salt_co3024,salt_co3025,salt_co3026,salt_co3027,salt_co3028,salt_co3029,salt_co3030,salt_co3031,salt_co3032,salt_co3033,salt_co3034,salt_co3035,salt_co3036,salt_hco3000,salt_hco3001,salt_hco3002,salt_hco3003,salt_hco3004,salt_hco3005,salt_hco3006,salt_hco3007,salt_hco3008,salt_hco3009,salt_hco3010,salt_hco3011,salt_hco3012,salt_hco3013,salt_hco3014,salt_hco3015,salt_hco3016,salt_hco3017,salt_hco3018,salt_hco3019,salt_hco3020,salt_hco3021,salt_hco3022,salt_hco3023,salt_hco3024,salt_hco3025,salt_hco3026,salt_hco3027,salt_hco3028,salt_hco3029,salt_hco3030,salt_hco3031,salt_hco3032,salt_hco3033,salt_hco3034,salt_hco3035,salt_hco3036,salt_k000,salt_k001,salt_k002,salt_k003,salt_k004,salt_k005,salt_k006,salt_k007,salt_k008,salt_k009,salt_k010,salt_k011,salt_k012,salt_k013,salt_k014,salt_k015,salt_k016,salt_k017,salt_k018,salt_k019,salt_k020,salt_k021,salt_k022,salt_k023,salt_k024,salt_k025,salt_k026,salt_k027,salt_k028,salt_k029,salt_k030,salt_k031,salt_k032,salt_k033,salt_k034,salt_k035,salt_k036,salt_mg000,salt_mg001,salt_mg002,salt_mg003,salt_mg004,salt_mg005,salt_mg006,salt_mg007,salt_mg008,salt_mg009,salt_mg010,salt_mg011,salt_mg012,salt_mg013,salt_mg014,salt_mg015,salt_mg016,salt_mg017,salt_mg018,salt_mg019,salt_mg020,salt_mg021,salt_mg022,salt_mg023,salt_mg024,salt_mg025,salt_mg026,salt_mg027,salt_mg028,salt_mg029,salt_mg030,salt_mg031,salt_mg032,salt_mg033,salt_mg034,salt_mg035,salt_mg036,salt_na000,salt_na001,salt_na002,salt_na003,salt_na004,salt_na005,salt_na006,salt_na007,salt_na008,salt_na009,salt_na010,salt_na011,salt_na012,salt_na013,salt_na014,salt_na015,salt_na016,salt_na017,salt_na018,salt_na019,salt_na020,salt_na021,salt_na022,salt_na023,salt_na024,salt_na025,salt_na026,salt_na027,salt_na028,salt_na029,salt_na030,salt_na031,salt_na032,salt_na033,salt_na034,salt_na035,salt_na036,salt_so4000,salt_so4001,salt_so4002,salt_so4003,salt_so4004,salt_so4005,salt_so4006,salt_so4007,salt_so4008,salt_so4009,salt_so4010,salt_so4011,salt_so4012,salt_so4013,salt_so4014,salt_so4015,salt_so4016,salt_so4017,salt_so4018,salt_so4019,salt_so4020,salt_so4021,salt_so4022,salt_so4023,salt_so4024,salt_so4025,salt_so4026,salt_so4027,salt_so4028,salt_so4029,salt_so4030,salt_so4031,salt_so4032,salt_so4033,salt_so4034,salt_so4035,salt_so4036
0,0.00215929,0.082954,0.0898707,28.3,8.1789,0.23394,0.332958,3.5941,0.380477,0.146938,0.281705,1.64781,0.000434148,1.61,2e-05,1.45,0.5,0.4,0.0032,1e-05,1,3.17,0.115,0.3,0.9,0.115,1,0.0872,2,5,5,5,5,5,4.27572,100,1.59326,74.0572,100,13.8255,0.168821,18.7386,134.777,11.7076,5.00296,220.005,3.38369,8.38984,5.26764,0.00901348,0.0510127,140.318,43.9019,0.000858537,0.0345343,135.762,0.28867,77.4736,31.6407,42.4924,1.78976,4.00165,2.66726,112.71,43.1361,2.37774,87.3158,3.84001,0.136558,212.823,132.919,0.0023883,0.981522,38.1148,192.423,0.000443809,8.79705e-05,0.0851077,0.000497387,0.011882,0.0363585,0.541747,0.207076,0.165139,0.286586,0.00020947,3.30562e-09,0.0724645,60.0071,52.2946,0.00663445,99.9787,0.000741967,43.0571,4.77582,4.69329,236.555,0.190755,31.2343,4.81962,5.07974,7.66336,26.245,0.00438919,555.968,14.8431,0.0926616,140.865,172.878,0.000672534,937.569,394.757,0.446491,0.307511,6.96975e-05,0.0882759,0.146613,0.294849,3.23,5.75707e-08,0.00353961,4.114,0.00419579,0.0390243,1.38846,0.130573,4.369,0.0188627,0.000113716,0.277409,0.159895,0.00114308,0.624342,6.14402,7.718,0.00111161,0.00150415,7.5211e-06,0.00463003,0.642486,0.00774586,0.480668,0.00248423,9.16302,0.471642,0.042079,2.431,4.07883,0.362926,0.000331054,0.234804,21.2092,0.377764,1.23735,266.737,291.924,0.923251,2.61441,5.38381e-05,57.5392,1.86373,0.00103127,29.1027,374.604,36.0583,0.0002231,604.052,610.64,0.0246954,666.34,701.114,35.4323,878.562,1024.39,506.736,220.979,705.075,241.744,1.06417,426.819,0.0272583,349.367,30.8359,81.1115,37.6981,0.0217174,3.76183,1.955,0.280711,1.59604,0.249908,2.924,1.78521,0.677472,3.08425e-07,8.92713e-05,0.959724,1.3649,0.056168,0.269952,0.000289177,0.230416,0.0508832,1.51241e-05,0.100121,3.11099,5.406,4.59,0.00871444,4.82428e-05,0.0564359,0.0647818,0.758196,0.0131189,1.479,2.584,0.0661147,4.284,0.00531558,3.893,1.98176,0.222925,0.000397638,0.0803191,0.119051,0.0538051,0.0993517,0.0406733,0.0069629,0.915845,3.10553,11.8604,4.76351e-05,0.237502,0.107271,3.69334,0.0107958,0.201755,0.0181457,0.418768,0.630604,0.00962755,0.0587491,13.432,36.6341,0.0766519,22.661,0.0732822,4.41778,2.37408,13.141,17.799,16.66,5.38303,3.71102,27.353,0.504944,6.23481,0.18333,31.858,4.28986,10.506,0.00590206,0.0266775,0.0121719,0.000205879,0.00120112,3.91882,10.5649,0.272692,0.338917,0.0824073,0.000471428,4.87848,0.17243,8.43413,1.63304,2.59325,1.23905,297.618,1.88515,1.78992,4.19188,2.16268,455.583,0.200908,21.4223,120.883,75.8804,2.97547,275.537,0.00176485,325.851,0.00561484,384.132,0.242139,71.1742,0.38695,1.05669e-05,25.8433,1.7284,0.0408482,0.0296907,37.6029,661.368,18.7148,0.000146081,2.1332,13.2415,135.93,181.66,145.418,22.8166,0.000748367,74.2056,10.8823,198.248,258.944,55.2027,0.832811,155.975,84.9812,7.74295,2.46988e-05,0.00587019,91.9532,0.000173264,78.9067,73.9384,66.7552,0.00324159,139.47,407.473,3.28024,5.27686e-06
1,2.91983e-05,0.0387993,0.0866754,23.7002,11.144,16.6,0.0127621,3.57388,0.0131697,0.120923,0.00202333,0.568788,0.00497394,1.61,2e-05,1.45,0.5,0.4,0.0032,1e-05,1,3.17,0.115,0.3,0.9,0.115,1,0.0872,2,5,5,5,5,5,19.4275,100,21.7105,79.1167,36.8739,28.4375,0.123545,41.7807,219.525,0.725511,14.0838,208.314,254.541,8.8242,1.48016,0.00284679,0.0375142,0.140901,0.11483,6.99034,0.945601,39.1044,4.10636e-05,57.7027,33.8213,37.6462,0.530013,0.000353065,5.2544,112.71,56.151,4.72692,92.7059,14.3456,0.598164,2.9581,129.344,0.00112875,0.0610719,16.4581,192.423,0.00463922,0.0146414,1.05665,0.00040902,0.00465926,0.0276547,1.35516,0.192732,0.0907827,0.572576,0.00271661,2.56222e-07,0.798321,88.3878,70.0664,0.0133223,131.471,0.11904,90.0662,33.6824,1.38074,236.555,0.00998619,0.00421916,4.01003,18.0463,9.74243,41.4511,4.44629e-05,555.968,13.9823,0.121357,2.08357,11.9734,0.00722336,863.606,40.902,11.9065,0.558907,0.387471,0.0607351,0.531899,0.00175773,3.23,0.000749221,0.0026491,0.637799,2.00434e-05,0.0985274,1.69457,0.000408318,3.28097,0.000693018,7.68767e-06,9.63902,0.0189574,0.00392735,3.62117,6.80528,3.33718,0.0020013,0.0478946,0.00859978,4.24867e-05,0.0845335,0.239796,3.08299,0.0108327,0.0641219,2.97724,0.309312,2.33234,0.735703,2.397,0.00103266,22.185,20.8415,0.392904,0.0553685,254.309,0.651437,0.000186757,0.0422229,9.21272e-08,4.22506,10.4545,0.00018474,387.496,167.337,40.7818,7.01662e-05,633.165,518.823,2.12281,229.385,89.3923,501.007,828.884,1.64756,388.604,806.548,705.075,398.421,512.51,426.819,0.10967,193.411,8.96098,227.26,23.3063,414.256,0.00769058,1.955,2.244,2.00186,0.0425782,0.161373,2.074,0.207983,5.33719e-08,0.00705488,0.804433,1.4192,0.0826958,0.072922,0.000508032,0.13962,2.38603e-06,0.00284394,0.137316,0.291491,5.406,1.22877,0.00405835,0.00411217,0.000952827,1.18087,0.882786,0.112251,0.111936,2.584,0.878519,4.284,0.00610144,3.893,2.80508,1.19271,0.0011284,0.00988114,0.316559,0.0761054,12.787,0.0576022,0.0116157,0.730875,0.0823448,42.6182,3.04381e-05,0.0680375,1.41892,19.4211,0.321308,0.837448,0.0740639,0.548953,4.25898,0.000397866,0.0939763,14.3502,25.1384,0.0369289,22.661,5.07769,0.591101,1.78078,13.141,0.810217,15.8581,9.58086,5.66377,27.353,5.51156,18.9927,0.357044,31.858,19.9195,10.506,0.0204139,0.004495,4.56791,0.000924084,1.94441,0.195418,0.100428,1.5341,7.02345,0.992663,2.33402e-08,6.20519,2.06804,0.211184,306.799,0.622654,0.299497,227.743,56.3352,16.8196,0.918019,0.0579586,455.583,7.54401e-05,23.2133,188.323,0.779585,405.96,291.295,0.00298723,0.0899172,0.0167856,242.607,52.5531,42.5413,0.192694,0.0971364,0.0556632,586.281,1.14663,4.15786,74.7484,661.368,2.86213,0.000394284,2.23454,4.29303,123.622,133.535,65.0316,262.086,0.000519213,162.741,13.4327,117.824,258.944,40.9304,19.7004,44.3796,90.9986,6.89913,0.0313424,0.00550605,63.7429,0.000390184,124.993,94.5766,113.704,39.0326,222.756,164.393,2.99427,3.77578e-07
2,2.26512e-05,0.0667791,0.0864178,28.3,0.91066,16.1041,3.50329,6.47994,0.0377077,0.0148464,0.726436,0.728498,0.0235878,1.61,2e-05,1.45,0.5,0.4,0.0032,1e-05,1,3.17,0.115,0.3,0.9,0.115,1,0.0872,2,5,5,5,5,5,9.44656,100,1.53007,83.6198,38.4112,21.6821,0.409339,6.34143,1.64719,0.520364,7.69589,205.654,254.541,7.58302,0.0641825,3.7383,0.985844,46.1377,15.0592,6.04212,0.0445196,135.762,0.403803,1.81351,17.6919,165.223,0.00654752,3.62301,29.8446,112.71,0.511465,18.8337,97.0953,3.80133,2.15729,138.961,171.168,0.00887866,193.783,0.0421291,192.423,0.0220741,0.00259878,1.43682,0.00220988,0.00825964,2.346,1.1615,1.83037,1.25292,0.40363,0.00766703,1.82731e-06,0.0994547,77.2208,52.2975,0.000539598,128.203,0.000301838,19.7968,0.492017,2.51177,236.555,1.35718,0.0237168,0.00930234,25.3079,12.1272,51.374,0.00265147,555.968,153.997,0.000191098,12.6451,0.0512373,4.78586e-06,58.5706,394.757,0.000378029,1.13868,0.966944,0.168659,0.00366597,0.661372,3.23,1.52377e-05,3.68956e-06,0.00218097,0.408932,1.42344,1.43101,0.415057,4.369,0.912378,0.000632678,9.63902,3.64137,0.00354554,4.981,8.33,5.4771,0.000159566,0.0154777,0.0503593,0.00113085,0.547031,0.0192272,0.980587,0.0103379,9.16302,5.51048,0.353611,2.431,3.54668,2.397,0.000591616,149.171,0.194409,0.0214985,0.0413585,287.6,291.924,0.151151,0.000785541,9.10217e-06,87.7697,1.75806,0.0113802,605.9,410.074,21.7379,1.64731e-09,18.6982,574.195,0.00162428,614.327,701.114,501.007,2.42638,1024.39,506.736,806.548,705.075,0.47665,450.413,4.1245,0.000394427,0.604024,1.23663,249.414,33.5382,316.046,3.69664e-06,1.955,0.604043,1.76033,0.234032,2.924,2.074,0.199919,6.6929e-07,0.0196466,0.253832,1.48578,0.0237687,0.375041,0.00342552,0.312758,0.000106697,0.0060029,0.00293187,3.9591,2.39244,4.1357,0.00820221,0.00645907,0.0116384,0.302242,0.0224876,0.0111205,1.479,2.584,0.0398162,4.284,0.172774,3.893,2.33805,1.06216,0.290317,0.00364062,0.769598,0.12095,2.371,0.00711173,1.75912,0.030065,4.04808,30.0576,0.00104457,0.195204,1.6564,0.354963,0.255227,2.65159,6.0506e-05,13.3129,0.290511,0.055853,0.0644216,10.9193,35.9175,0.000213345,22.661,0.476331,4.90454,2.23804,13.141,17.799,16.66,10.7596,0.120684,27.353,0.00056281,16.2473,0.435741,31.858,11.6893,10.506,0.00249637,0.938264,6.93468,0.0399649,3.06391,10.4086,72.4894,1.29841,6.28473,0.289496,1.43145e-06,223.414,2.96751,0.0316223,65.2468,0.651116,6.93084,90.0148,0.000123549,0.0442332,0.331358,3.16428,455.583,0.0375466,7.44296,135.22,94.5032,164.313,291.295,0.00523475,8.40495,3.22045e-07,384.132,1.01515,0.480475,0.00013891,0.000631769,0.0168552,732.105,29.0074,0.0277981,16.2645,661.368,13.4156,0.000844844,18.6829,4.89635,134.122,143.622,2.70568,334.696,0.000419239,162.741,38.0227,185.813,258.944,0.0582031,0.934913,16.6591,159.29,29.2064,0.00182591,0.00710124,91.9532,0.00153122,25.0006,147.654,149.573,1.49479,189.544,407.473,0.0203505,1.29221e-05
3,7.51902e-05,0.0945318,0.0761635,28.3,10.7366,16.6,0.0691002,0.432701,0.64474,0.144947,0.481125,2.30925,0.0817327,1.61,2e-05,1.45,0.5,0.4,0.0032,1e-05,1,3.17,0.115,0.3,0.9,0.115,1,0.0872,2,5,5,5,5,5,8.52363,100,7.47779,75.3389,54.3891,2.01175,0.136113,1.1672,251.498,0.129097,0.177906,198.523,254.541,18.345,0.38925,16.3985,1.28467,140.318,33.1441,13.807,0.310349,21.172,0.00171808,85.6462,129.693,53.8454,0.188112,2.01857,0.141001,112.71,16.729,1.90144,93.7243,5.17297,0.129458,212.823,35.3138,0.0180021,193.783,24.6362,17.1213,0.00544031,1.66007e-05,1.24885,0.00490419,0.000989478,2.346,1.32489,0.736465,0.0222402,0.237721,0.00219929,8.26097e-07,1.08883,33.5972,55.3706,0.0162291,164.73,0.18529,1.6367,1.81727,3.01664,236.555,0.108083,10.6063,0.000935608,16.7826,11.631,8.00678,0.000698734,436.862,40.0059,0.01004,473.772,75.275,0.000241163,639.492,394.757,0.153358,2.822,0.358067,0.191478,0.00203427,0.204577,3.23,0.000488575,0.0195214,0.0123937,0.159549,1.23725,0.223614,0.00931927,2.16837,0.124271,3.38225e-05,3.56182,0.708351,9.20188e-05,0.319122,7.85524,0.0177333,0.0158211,0.0526074,0.0416443,3.86816e-07,1.27635,1.88249,19.9784,1.09027e-05,9.16302,0.0722701,0.242099,0.447901,3.05443,0.750603,0.00112416,0.0154697,4.01428,0.0227459,4.15709,286.844,108.554,1.54269,4.68171,5.01465e-05,36.8099,1.77216,0.000337039,620.077,410.074,43.543,0.000206293,583.396,610.64,2.54113,622.543,701.114,501.007,752.204,1024.39,39.1208,806.548,40.4618,285.402,243.667,4.92363,0.000290398,222.532,31.5759,221.725,6.0878,0.0510599,0.000113881,1.955,0.839052,1.48016,0.101352,2.656,2.074,0.0535512,7.57179e-10,0.000199213,0.573225,1.44332,0.0526566,0.409966,0.000756985,0.6352,0.0676229,0.030194,0.199976,0.00516703,5.406,0.337103,1.40054e-06,0.00693574,0.404752,1.887,0.651181,0.0161056,0.0599012,2.584,0.0133043,4.284,0.00327334,0.0891644,1.92311,0.909746,0.631796,0.00347159,1.00067e-05,0.00170526,4.25894,4.88312e-06,0.200679,5.25525,2.48688,1.34069,0.000539746,0.00453639,0.723692,19.905,0.10634,6.02239,0.0916955,9.54203e-06,0.000145421,0.00937181,0.169924,14.7558,37.3544,0.359438,22.661,1.47425,4.51694,0.368731,13.141,17.799,16.66,1.53126,0.0669622,27.353,1.92157,16.9169,3.02723,2.20502,25.9764,10.506,4.78815e-06,0.488878,5.4529e-05,0.0472712,1.9134,0.108123,66.7363,0.342532,5.67123,0.116522,5.39289e-06,96.3833,4.53607,0.676396,67.6916,0.417483,3.27196,189.105,39.8689,79.0013,3.23158,0.00624881,386.713,0.0824707,21.3858,143.529,6.44782,405.96,291.295,0.000647003,158.493,0.00748157,384.132,4.70618,163.223,0.598985,0.000263087,81.9634,732.105,0.275159,2.63583,44.9169,661.368,7.216,3.30566e-05,7.16735,0.0227408,111.24,190.056,0.608284,1.76367,0.00495607,162.741,0.0136115,158.692,141.83,2.34802,3.06338,110.014,159.29,0.0095444,0.178594,0.0232724,91.9532,0.00600724,57.73,59.6475,311.571,253.7,93.3112,407.473,4.52233,1.43914e-05
5,0.00459334,0.0797818,0.0827603,28.3,7.40732,16.6,14.4683,0.356951,2.1412,0.132935,0.573206,1.47382,0.0018957,1.61,2e-05,1.45,0.5,0.4,0.0032,1e-05,1,3.17,0.115,0.3,0.9,0.115,1,0.0872,2,5,5,5,5,5,4.71064,100,2.90592,88.0548,43.954,0.0155831,0.000361413,1.26345,244.705,2.32872,0.183701,197.139,254.541,0.209378,49.8025,1.97541,2.51553,140.318,2.73258,4.65699,0.00258345,108.893,0.0198912,85.6462,129.693,32.2026,8.80744,2.52526,13.4231,112.71,28.4487,0.459657,95.6093,11.332,8.03259,212.823,3.07608,0.00542369,193.783,14.6183,192.423,0.901698,0.0233214,1.01002,0.000167505,0.00910193,0.869661,1.19598,2.47551,0.00240479,5.47973,0.00894056,3.77833e-07,3.54795,69.5238,37.3749,0.0314428,20.6473,0.641137,90.0662,30.1342,0.127902,236.555,10.0954,0.114372,0.0597182,17.101,16.9002,10.2187,0.0644581,547.097,70.5221,0.710478,297.187,0.766468,0.0031172,937.569,394.757,61.5407,2.822,0.175905,0.0482652,0.337822,0.0807611,0.204676,2.17935e-05,0.000403697,4.114,0.000127389,2.26326,1.7345,0.0101822,2.7878,0.217768,0.00191552,8.62445,4.95931,0.00107155,0.592464,8.33,6.39822,0.00314235,0.0604401,0.0180775,0.00114996,19.907,2.1259,14.6932,3.861e-05,3.51963,2.01674,0.0214187,2.431,2.43272,0.874367,2.1781e-05,50.9625,0.886111,0.00429365,1.76397,275.507,162.489,32.6487,6.30386,0.00341565,21.3415,0.211647,0.0129165,631.057,410.074,33.6236,0.000177845,567.966,610.64,0.00156538,599.311,701.114,501.007,7.23819,1024.39,506.736,806.548,557.403,258.147,368.412,426.819,0.141052,349.367,27.7534,9.39729,14.5917,402.485,0.364524,1.955,2.20216,1.48485,0.00296957,2.924,2.074,0.0147992,1.56076e-07,0.0054478,0.409137,1.46934,0.208249,0.0944804,0.000178746,1.09753,0.00842446,5.71081e-05,0.298666,0.032508,5.406,0.152579,0.00199058,9.65458e-06,0.163827,0.51741,1.25416,0.213489,1.479,2.584,0.488618,4.284,0.00849411,3.893,2.15258,0.789668,0.0135118,0.0165382,0.383563,0.0122789,14.6196,0.00898598,0.149746,0.969,2.18695,32.8393,6.37252e-05,0.0239808,0.696895,13.365,0.0487653,2.26331,0.103054,9.39168,2.34671,0.123598,0.000294195,14.7056,38.8239,0.186863,22.661,9.20394,0.222025,2.09712,13.0431,3.66446,16.66,2.22275,0.139145,27.353,12.6016,19.8485,0.292973,31.1873,28.2784,0.121796,3.88074e-08,7.45203,8.94097,9.24232e-05,1.63852,6.79245,27.4161,0.928318,3.0893,0.514043,9.75048e-05,140.361,0.47602,0.173425,195.268,2.16492e-05,0.185458,277.143,0.241351,286.45,0.00325849,0.00951739,56.5604,0.204572,7.71997,251.413,82.7572,405.96,291.295,0.000258621,540.262,0.000112131,384.132,1.52755,109.8,0.833556,0.00719757,26.632,732.105,0.00905494,28.7867,7.76224,633.659,42.8558,0.000134061,0.274529,9.99273,113.305,10.0509,0.162016,163.518,0.00418166,162.741,35.3418,123.693,258.944,0.312038,16.5651,51.2612,51.1898,19.0858,0.0354171,0.000116241,91.9532,3.75143e-07,80.6714,61.1005,61.3281,19.0101,109.46,407.473,0.034359,7.62592e-08
6,0.000125948,0.00365722,0.0580568,28.3,1.13771,0.000833022,0.120889,0.190838,1.39985,0.133881,0.453649,0.501554,0.000538648,1.61,2e-05,1.45,0.5,0.4,0.0032,1e-05,1,3.17,0.115,0.3,0.9,0.115,1,0.0872,2,5,5,5,5,5,15.4445,100,5.91021,79.8814,75.0287,0.005981,0.0193863,18.6343,233.754,0.0201612,0.0479858,223.482,216.145,5.43291,14.9049,12.4512,0.0654847,140.318,0.651118,3.24926,0.344206,135.762,0.134353,35.098,78.0003,9.64863,82.7201,2.15274e-05,0.705961,112.71,56.151,6.96142,91.5752,0.000295726,0.192043,162.222,140.104,2.58965e-06,193.783,33.1466,192.423,0.000625381,0.00171151,0.938085,0.0108495,0.00423876,0.8478,0.0103207,1.72212,3.45228e-06,0.000438563,0.0168677,7.37475e-07,3.40241,61.8107,49.4523,0.266812,164.73,0.299256,85.7274,25.5279,0.290501,236.555,2.68212,2.67129,2.92772,16.7805,11.3647,51.374,0.00290575,330.408,96.9881,0.0868206,666.845,1.07885,8.18858e-06,1.38681,394.757,0.877579,2.822,0.00336745,0.0746174,0.150532,2.46166,3.23,4.75514e-06,0.000738695,4.114,0.0310797,0.170961,1.28324,0.727232,0.934183,0.00625776,0.00209778,9.28141,0.911946,0.000922963,0.0753207,8.33,7.718,6.36354e-05,0.00492276,2.5143e-05,0.0132714,0.00135408,0.125912,2.7261,0.000719563,9.16302,2.32689,0.0270978,2.431,4.07264,2.397,0.000213413,0.167053,2.43548,8.38924e-05,0.0265671,222.85,227.022,0.425091,0.811879,0.00178436,32.9693,3.79354,0.000312885,573.686,396.546,11.9324,4.91635e-07,128.868,610.64,0.0195438,83.2997,701.114,501.007,807.652,998.782,51.6847,806.548,705.075,354.305,558.688,426.819,0.137281,32.8827,4.24687,363.042,187.627,12.161,5.84348,1.955,0.00270694,1.7385,0.21828,2.924,2.074,1.12313,2.12165e-08,0.000140418,0.498698,1.38838,0.225421,0.212613,0.000210791,1.08901,0.00483461,9.88045e-07,0.0623052,0.067346,5.406,4.59,7.2978e-05,4.79202e-05,0.537965,0.414611,0.651369,0.0309453,1.479,2.584,0.1664,4.284,0.027697,0.209449,0.0989954,0.116168,0.0304084,0.0378489,0.0308716,0.0199379,0.0272678,0.00449036,0.00453505,0.20374,0.237242,49.0559,6.45823e-05,0.075144,5.74193,32.3402,0.0044385,0.413112,0.0338548,0.00148445,6.31687,0.000132038,0.577296,18.3492,45.1454,0.00513655,19.8373,8.96857,0.102275,3.73164,13.141,3.35794,16.66,5.14593,4.17889,27.353,0.0785521,17.3466,0.0441898,31.858,29.0475,10.506,0.000631363,1.74427,6.64302,1.51024,1.13928,3.78157,0.521093,0.385256,7.36525,0.0905472,0.000203237,21.5453,0.00146971,2.51518,0.106049,2.88143,0.161923,107.492,38.397,157.306,2.09245,0.045707,455.583,0.0635443,1.87981,117.11,59.2629,405.96,291.295,0.028472,21.4775,0.274101,384.132,0.0119968,48.4275,0.803331,1.44102e-06,79.7231,717.392,0.00871454,2.63142,58.6189,661.368,13.7415,0.00144018,3.79483,2.81994,123.375,134.845,10.9241,314.573,0.00930311,162.741,48.3458,178.066,258.944,3.17195,6.46683,124.198,109.278,51.831,0.0563812,1.00536e-05,53.1966,3.38226e-05,73.5453,94.3655,136.876,11.1941,95.0297,407.473,0.0336024,5.52199e-07
