real_name,aquf_caco3,aquf_caso4,aquf_mgso4,soil_caco_h,soil_caco_l,soil_caco_m,soil_caco_mh,soil_caco_ml,soil_caso_h,soil_caso_l,soil_caso_m,soil_caso_mh,soil_caso_ml,p12,p15,p16,p17,p20,p23,p25,p40,p49,p5,p50,p51,p61,p90,p91,p92,rivbot_rg01,rivbot_rg02,rivbot_rg03,rivbot_rg04,rivbot_rg05,rivcd_rg01,rivcd_rg02,rivcd_rg03,rivcd_rg04,rivcd_rg05,salt_ca000,salt_ca001,salt_ca002,salt_ca003,salt_ca004,salt_ca005,salt_ca006,salt_ca007,salt_ca008,salt_ca009,salt_ca010,salt_ca011,salt_ca012,salt_ca013,salt_ca014,salt_ca015,salt_ca016,salt_ca017,salt_ca018,salt_ca019,salt_ca020,salt_ca021,salt_ca022,salt_ca023,salt_ca024,salt_ca025,salt_ca026,salt_ca027,salt_ca028,salt_ca029,salt_ca030,salt_ca031,salt_ca032,salt_ca033,salt_ca034,salt_ca035,salt_ca036,salt_cl000,salt_cl001,salt_cl002,salt_cl003,salt_cl004,salt_cl005,salt_cl006,salt_cl007,salt_cl008,salt_cl009,salt_cl010,salt_cl011,salt_cl012,salt_cl013,salt_cl014,salt_cl015,salt_cl016,salt_cl017,salt_cl018,salt_cl019,salt_cl020,salt_cl021,salt_cl022,salt_cl023,salt_cl024,salt_cl025,salt_cl026,salt_cl027,salt_cl028,salt_cl029,salt_cl030,salt_cl031,salt_cl032,salt_cl033,salt_cl034,salt_cl035,salt_cl036,salt_co3000,salt_co3001,salt_co3002,salt_co3003,salt_co3004,salt_co3005,salt_co3006,salt_co3007,salt_co3008,salt_co3009,salt_co3010,salt_co3011,salt_co3012,salt_co3013,salt_co3014,salt_co3015,salt_co3016,salt_co3017,salt_co3018,salt_co3019,salt_co3020,salt_co3021,salt_co3022,salt_co3023,salt_co3024,salt_co3025,salt_co3026,salt_co3027,salt_co3028,salt_co3029,salt_co3030,salt_co3031,salt_co3032,salt_co3033,salt_co3034,salt_co3035,salt_co3036,salt_hco3000,salt_hco3001,salt_hco3002,salt_hco3003,salt_hco3004,salt_hco3005,salt_hco3006,salt_hco3007,salt_hco3008,salt_hco3009,salt_hco3010,salt_hco3011,salt_hco3012,salt_hco3013,salt_hco3014,salt_hco3015,salt_hco3016,salt_hco3017,salt_hco3018,salt_hco3019,salt_hco3020,salt_hco3021,salt_hco3022,salt_hco3023,salt_hco3024,salt_hco3025,salt_hco3026,salt_hco3027,salt_hco3028,salt_hco3029,salt_hco3030,salt_hco3031,salt_hco3032,salt_hco3033,salt_hco3034,salt_hco3035,salt_hco3036,salt_k000,salt_k001,salt_k002,salt_k003,salt_k004,salt_k005,salt_k006,salt_k007,salt_k008,salt_k009,salt_k010,salt_k011,salt_k012,salt_k013,salt_k014,salt_k015,salt_k016,salt_k017,salt_k018,salt_k019,salt_k020,salt_k021,salt_k022,salt_k023,salt_k024,salt_k025,salt_k026,salt_k027,salt_k028,salt_k029,salt_k030,salt_k031,salt_k032,salt_k033,salt_k034,salt_k035,salt_k036,salt_mg000,salt_mg001,salt_mg002,salt_mg003,salt_mg004,salt_mg005,salt_mg006,salt_mg007,salt_mg008,salt_mg009,salt_mg010,salt_mg011,salt_mg012,salt_mg013,salt_mg014,salt_mg015,salt_mg016,salt_mg017,salt_mg018,salt_mg019,salt_mg020,salt_mg021,salt_mg022,salt_mg023,salt_mg024,salt_mg025,salt_mg026,salt_mg027,salt_mg028,salt_mg029,salt_mg030,salt_mg031,salt_mg032,salt_mg033,salt_mg034,salt_mg035,salt_mg036,salt_na000,salt_na001,salt_na002,salt_na003,salt_na004,salt_na005,salt_na006,salt_na007,salt_na008,salt_na009,salt_na010,salt_na011,salt_na012,salt_na013,salt_na014,salt_na015,salt_na016,salt_na017,salt_na018,salt_na019,salt_na020,salt_na021,salt_na022,salt_na023,salt_na024,salt_na025,salt_na026,salt_na027,salt_na028,salt_na029,salt_na030,salt_na031,salt_na032,salt_na033,salt_na034,salt_na035,salt_na036,salt_so4000,salt_so4001,salt_so4002,salt_so4003,salt_so4004,salt_so4005,salt_so4006,salt_so4007,salt_so4008,salt_so4009,salt_so4010,salt_so4011,salt_so4012,salt_so4013,salt_so4014,salt_so4015,salt_so4016,salt_so4017,salt_so4018,salt_so4019,salt_so4020,salt_so4021,salt_so4022,salt_so4023,salt_so4024,salt_so4025,salt_so4026,salt_so4027,salt_so4028,salt_so4029,salt_so4030,salt_so4031,salt_so4032,salt_so4033,salt_so4034,salt_so4035,salt_so4036
0,8.50626e-06,8.85058e-07,0.00010282,24.7265,12.2619,15.3795,17.3928,14.5334,4.90059,0.198633,1.1618,2.04268,0.450684,1.61,2e-05,1.45,0.5,0.4,0.0032,1e-05,1,3.17,0.115,0.3,0.9,0.115,1,0.0872,2,5,5,5,5,5,5.25202,94.0077,5.78461,37.5156,72.1031,40.1853,24.89,895.004,93.8791,317.64,115.555,33.5132,6.18338,14.9223,1023.35,6.01562,17.4719,62.5441,2122.37,6.35338,29.2303,53.166,2664.24,406.282,39.9701,94.4664,1668.78,55.7377,6.97684,1.04,16.7968,2545.28,21.2844,66.7429,1292.72,1168.28,371.682,169.268,1.14306,297.872,1.90835,220.609,2.91757,3.51577,137.553,508.185,7.49712,50.3718,119.496,845.953,2393.21,62.3699,17.3242,72.5812,1301.27,62.4196,16.4326,37.946,5.58864,12.4106,71.53,692.864,1256.98,1801.2,1993.45,50.2212,1.70148,135.622,457.593,334.851,33.0824,12.2063,103.675,2.79278,198.619,581.03,117.965,48.2879,62.8032,0.680165,0.208034,400,1.60298,15.2607,2.47206,0.0840217,3.56948,4.31559,0.5813,0.366977,1.90705,9.37054,4.6738,0.04,29.4242,0.574096,0.415448,1.02752,4.94951,1.0966,5.69439,13.3169,1.69773,0.0847977,4.09116,1.59656,0.0624931,0.275673,2.53609,9.1901,0.68291,7.28314,3.68016,2.72744,2.59901,0.347315,66.3284,1091.93,105.418,270.964,59.9806,2066.16,281.865,3410.52,8.19016,770.564,925.347,41.6441,14.5061,19.0082,17.308,1256.05,6080.44,9603.6,28.5365,1297.76,191.775,51.0987,31.1425,60.6019,42.8765,8.51064,88.5336,821.179,3.12,20.8961,321.369,141.141,321.979,727.79,212.796,3.12,5702.93,12.3865,56.6361,1.37983,23.8377,0.280451,0.348118,4.23962,8.56095,0.438701,8.65282,67.5729,1.26662,8.78751,22.5442,1.30471,43.2894,0.0337689,2.15345,1.11217,63.6353,49.6061,1.2412,3.60066,0.584665,2.40094,21.2233,0.687964,0.495677,5.54963,17.5034,3.72061,0.778905,176.764,1.25609,0.194784,0.0726645,3.9132,51.9438,1.98768,1.60495,7.42797,1.69923,236.483,4.27431,34.0694,4.25612,73.5688,50.1498,9.94836,42.4178,2.17997,3.89134,139.441,0.979469,610.772,83.4403,1.03266,1.60462,100.758,90.2885,2.9543,3.78269,44.2092,27.7724,2.57078,1344.44,3.55709,71.2641,1.71189,1.1225,5.20552,212.388,19.3107,24.7931,84.1235,44.5878,5.08265,5.19236,8.49267,1.65,3678.9,165.266,2296.98,6.44474,35.2243,128.287,10.2521,219.693,414.55,12.7674,390.959,18.3588,51.842,18.9044,1.8181,77.1031,17.3074,658.289,216.262,324.347,98.2577,213.584,2.65947,4333.84,218.258,1029.18,1559.93,55.222,198.415,31.6489,307.203,62.8693,297.314,2.4,140.026,8.7566,1225.91,216.935,494.087,441.263,656.562,2207.93,843.829,99.1261,1269.91,10.0964,344.419,10.9507,1034.15,39.5313,2179.83,87.2813,138.454,93.5648,783.969,61.8027,2.4,79.0536,294.386,399.023,520.567,710.916,45.7229,4.5737,241.756,68.1938,11.018,211.663
1,6.79452e-07,4.25142e-06,0.00162448,23.7212,12.9988,16.1455,16.8619,14.6922,3.82296,0.189563,0.938032,2.29595,0.482764,1.61,2e-05,1.45,0.5,0.4,0.0032,1e-05,1,3.17,0.115,0.3,0.9,0.115,1,0.0872,2,5,5,5,5,5,100,69.5048,44.1796,64.6899,3.37126,10.0539,46.4431,156.529,138.059,19.0591,101.28,25.4404,161.931,23.2073,1011.35,5.80885,6.83597,1.99731,14.3289,513.593,98.4645,24.8,22.9226,85.3041,109.005,41.3157,494.404,2.14894,38.3903,655.531,84.4127,661.726,764.705,74.0401,113.927,26.1697,573.336,13.9819,2.3605,73.6692,46.659,1511.7,80.6802,3896.34,27.637,209.144,2.62032,842.687,131.356,9476.07,390.362,284.835,67.098,43.6881,31.3831,11.1147,40.6537,370.873,420.564,473.938,881.617,764.651,15.9272,12.588,2.4239,153.63,9.5106,60.893,16.9666,17.3247,334.651,4.93125,296.095,4.82674,20.4741,320.111,221.796,2.42526,1704.06,1.81904,341.187,11.7861,11.4001,0.158682,3.87959,6.41149,0.582695,2.12257,0.045536,0.246876,3.49483,0.15434,1.42659,0.0405566,3.05037,17.7078,0.357169,11.4788,7.84194,0.387015,0.135104,31.9501,15.4236,2.90008,0.394308,1.70283,0.852434,1.20367,0.727105,0.109044,43.6268,19.9582,19.7678,0.291859,7.972,5.18184,63.2693,36.0237,566.385,182.592,1448.94,21.6672,3.12,4.62325,3.12,73.8507,1930.62,25.7596,131.521,30.3898,166.026,816.868,4958.05,15678.3,338.107,62.1888,79.1004,865.879,787.907,9.62898,15.9708,137.223,397.737,1086.34,334.339,18.6263,710.824,489.089,102.247,322.009,4277.05,175.713,543.602,2.38582,68.2261,1.73251,0.184724,0.02,5.51893,18.7802,5.4426,200,1.82176,1.88184,82.3148,0.885599,20.4055,16.2053,0.0635699,0.350636,1.40444,33.6256,0.199299,0.51022,9.14563,110.54,0.110794,9.79096,4.75502,3.15625,0.02,0.236471,6.47923,0.306398,4.15248,15.991,6.01047,0.832003,0.153651,0.25402,159.036,23.3841,137.339,35.7251,0.994582,9.39307,0.412804,778.519,17.77,578.405,3.6798,42.0849,222.913,44.2697,70.6511,20.0911,14.5583,2.91219,273.626,4.26043,6.28191,33.661,14.3813,42.0629,1.13994,4.66256,14.5778,0.766904,19.8335,34.4651,229.44,69.8297,7.87235,21.9847,3.16162,24.0683,1434.33,338.86,422.976,1.65,940.694,9.67927,85.8238,24.5775,10.9965,107.296,304.941,856.224,3.39239,29.8939,4516.67,45.8384,38.0494,11.2472,10.2016,1100.34,189.774,5.7772,68.4636,461.436,1141.81,3.83884,16.7776,55.8768,3.20615,511.577,537.943,81.7194,1.65,2244.91,11.435,12.4836,217.107,4.09569,11711.4,22.0056,21.5403,875.347,23.3616,215.07,13994.6,108.257,264.376,77.4045,51.4625,37.3904,229.754,2089.97,92.7944,230.405,65.514,70.2778,22.1238,2448.85,1036.41,484.341,215.175,538.007,100.186,101.032,559.63,1730.08,377.478,80.818,20.1143,11.2373,3032.91,579.458,7.18473,22.6379,16.886
2,3.16857e-08,0.00148093,0.000596819,24.8799,11.4677,15.9109,18.5367,14.397,4.45062,0.127079,1.24883,1.87557,0.539291,1.61,2e-05,1.45,0.5,0.4,0.0032,1e-05,1,3.17,0.115,0.3,0.9,0.115,1,0.0872,2,5,5,5,5,5,60.0671,100,2.41882,35.6565,3.64599,355.933,1539.09,14.3558,8.42244,298.382,11.8407,26.1512,31.0959,151.671,45.8069,162.785,103.348,21.7935,4754.24,256.826,21.6211,278.143,1319.88,2.19277,6.65271,547.225,7.74619,141.977,141.776,23.4097,9.94652,1840.79,47.6358,71.0116,1660.64,118.097,1532.54,25.3967,44.3611,1.71722,39.3996,934.433,21.5345,1273.53,638.672,974.523,64.1534,103.096,79.2236,2868.84,267.48,3910.02,410.68,89.3602,22.6702,83.0196,19.293,310.558,2.42934,29.7527,15.3109,476.217,344.695,361.847,7.92227,11.346,74.2284,35.415,791.998,9.92284,79.6436,2199.87,2.85435,1.6,1.6,9.32768,24.9002,31.7417,3.46004,2.5239,6.31741,5.80661,0.265959,2.15346,1.99113,0.563223,0.176039,0.382814,66.7351,10.2066,8.89799,39.2286,5.52845,18.3889,39.9708,98.0318,51.6932,2.47964,94.4937,6.73066,0.298267,0.385972,4.90236,25.0569,107.28,1.49062,0.398412,0.340293,42.1679,11.345,3.98889,0.273022,7.4929,6.60591,208.725,23.6015,133.135,3.12,220.181,180.721,907.075,708.761,46.378,10.1903,33.1337,2634.64,31.3434,1549.61,1452.03,689.16,60.8208,4.46815,19.1118,1042.28,15.4021,4445.54,218.29,7348.22,6.2457,606.608,307.908,95.594,115.532,17.7505,78.3605,3.12,37.072,41.0588,57.0933,4200.22,51.2283,521.806,44.314,4.18616,8.00535,0.348875,4.9014,1.83278,0.213515,0.534093,1.05853,136.387,13.2385,2.71455,1.4147,3.54075,1.50112,0.766716,0.693117,2.69449,0.34954,2.9251,8.14457,1.33232,16.5877,2.77311,0.303241,4.14695,0.178108,2.06962,0.533069,0.752037,4.04325,6.31324,0.666859,6.61715,2.09908,0.250002,5.01043,0.386154,258.341,7.53083,3.66788,8.75949,43.1178,3.67568,265.808,12.7508,1.18159,6.69518,1.23406,1.3859,53.4002,1133.17,0.16,130.949,3.29118,13.9364,16.0295,3.32476,26.9236,0.16,7.19977,78.0758,5.99189,124.927,133.395,18.8592,61.3658,9.65662,365.238,43.848,0.16,10.9742,79.9094,68.7835,15.2097,122.647,9.28444,35.5487,3434.4,17.028,41.3214,4750.3,1426.6,922.961,17.5738,76.046,26.986,175.458,514.871,24.331,1627.05,614.125,243.366,29.402,5.26978,1.65,26.8321,373.095,132.223,56.8256,44.3087,146.789,115.203,153.849,2835.65,1562.51,81.6196,8.19908,527.938,72.4392,5.77685,1.65,244.393,13.6549,105.592,929.268,29.7163,225.41,717.877,1090.73,173.496,1225.62,84.4838,86.2519,679.708,101.51,2383.84,13.2913,83.7015,706.583,1866.7,15326.7,2.4,1583.61,2.44688,406.906,103.511,3.37671,47.5086,131.325,820.662,44.1299,203.489,2.4,13.2445,225.446,35.0679,4.3025,191.71
3,1.04105e-07,1.51514e-06,0.000117875,24.8393,12.9014,15.3507,17.5661,14.2337,5.18781,0.21604,1.26984,2.35314,0.543039,1.61,2e-05,1.45,0.5,0.4,0.0032,1e-05,1,3.17,0.115,0.3,0.9,0.115,1,0.0872,2,5,5,5,5,5,44.8144,91.9136,47.7254,42.8867,28.0241,157.831,508.959,16.9432,345.273,25.9048,2.9606,50.948,37.7015,86.7402,212.873,1688.02,1429.73,834.143,309.476,212.46,63.9159,7.29145,214.167,6009.96,101.087,752.752,177.348,1541.2,1.04,47.4162,102.758,922.334,378.444,2.22349,17.5714,447.554,3.46089,27.0057,346.335,655.376,1.04,307.411,2.22405,13.1736,350.897,88.7795,130.765,72.2977,160.456,61.3326,66.908,409.636,1203.14,314.17,241.726,131.591,260.34,162.235,56.6118,19.7467,25.99,3224.42,1161.35,88.5128,744.971,43.024,15.5825,325.136,18.461,265.909,188.287,328.516,19.2296,174.99,70.9671,163.624,122.762,288.779,52.6743,6.08674,152.257,3.25304,0.672283,1.15212,21.2152,12.8119,130.216,1.41239,5.56553,29.2204,0.0544484,2.57491,81.4924,6.49147,25.0047,0.302775,12.4323,0.806449,14.0258,2.75038,0.0448632,0.766519,4.84957,6.52815,0.134028,10.563,69.8896,0.370653,0.228217,8.0577,0.416839,20.8228,0.103118,8.32043,9.39794,6.18353,9.25043,169.813,399.15,1132.58,1720.26,171.902,986.421,224.806,43.7485,1374,1673.31,55.8128,1056.15,45.1556,26.2586,55.3325,857.692,5802.87,1165.5,4104.9,2398.33,7056.26,152.423,353.513,77.726,107.487,7.97997,309.164,98.9843,3.12,15.016,731.495,14439.7,4562.37,6.05746,3.12,3.81339,6.08574,6.22501,0.180178,0.504721,0.24684,6.3345,0.252246,0.161638,0.653398,1.38785,106.152,6.95761,51.4868,28.4055,2.37888,29.1007,2.98281,11.4895,0.0272724,0.106244,0.0730462,0.0868373,25.0841,4.47887,4.81684,8.6395,2.78511,0.02,1.5959,5.58116,2.7483,5.74352,1.68027,10.0003,0.454182,2.75922,0.44375,0.23627,4.81696,15.1411,0.354022,214.191,115.548,22.918,1.16072,4.44935,109.046,0.393454,83.2922,15.0639,650.316,25.4479,1.13309,0.300709,2.71455,25.2901,4.58979,11.6485,2.989,49.0741,32.2284,15.0039,6.17033,2.43433,16.1523,673.341,266.054,19.2327,3.06976,7.31937,12.7703,21.5883,1.47017,360.845,818.995,6.54255,15.8339,23.9766,408.069,78.086,45.6212,2225.97,112.875,550.672,90.3427,88.5063,358.526,279.833,12.1805,39.1008,29.1017,63.5232,212.238,228.82,39.88,145.158,3.97883,21.3299,1290.22,705.568,60.0303,7.85639,118.075,963.475,159.326,700.443,2178.66,604.812,22.478,149.548,43.3994,108.174,734.91,17.2302,84.1945,30.4622,183.579,2722.27,2028.8,50.0928,652.326,18.3199,25.689,32.5935,140.681,6.93283,2624.54,40.0457,111.881,20.4219,332.281,54.8368,1082.24,351.891,246.86,3.38848,12.4301,5976.66,296.029,349.77,99.8239,37.4327,6.16074,248.945,348.947,967.929,4.23458,1114.7
4,1.72317e-08,0.000878581,0.00673842,26.6578,12.4117,15.9719,17.8217,14.5273,5.3463,0.145347,1.22064,1.48657,0.366459,1.61,2e-05,1.45,0.5,0.4,0.0032,1e-05,1,3.17,0.115,0.3,0.9,0.115,1,0.0872,2,5,5,5,5,5,48.7825,20.8332,10.5778,64.9192,1.49061,28.8641,1311.94,213.37,298.667,245.212,1.79334,350.551,18.2179,1.04,67.5486,835.067,14.6879,42.3291,811.594,140.747,65.151,195.215,277.281,27.3814,8.42592,40.0236,2704.59,4.93336,23.3402,810.046,248.343,4298.84,27.2823,1.86476,819.544,199.739,103.173,22.8046,98.3213,1.04,2.65475,402.146,11.6667,2.98005,682.537,31.2735,8.61642,4334.51,186.646,20.9977,333.831,211.255,400.915,130.168,4.67827,46.1775,734.607,351.044,158.388,23.0233,328.785,26.0825,10.5361,425.39,46.2912,1102.27,25.9568,281.45,240.394,82.966,131.264,15.0868,194.927,17.3867,21.3613,54.0838,859.197,182.387,18.0742,2.24911,5.35445,3.67796,45.6294,0.583485,10.9882,1.9945,4.3987,1.41242,307.207,4.40123,0.581756,5.37616,20.1317,0.0455727,42.1451,3.18326,19.8363,1.57449,5.35121,0.247746,10.9956,1.24864,28.2455,2.5143,17.6269,1.17692,4.01537,0.712248,0.520209,5.28082,2.89955,8.51097,4.31415,60.1034,4.8738,1.54496,779.461,3.12,4.27387,13332.2,34.1104,829.827,15.8431,29.0738,66.8732,2887.75,3.89947,67.8011,70.8588,3.12,247.282,380.077,669.395,31200,707.387,11.5692,47.9984,419.938,16.4528,1156.31,3.12,31.3604,1905.19,28.4752,14.4504,310.877,77.6733,4.38826,1991.8,27.1185,471.868,1210.63,2955.66,1.7384,2.95375,2.08485,2.53558,0.821464,0.0386738,3.70894,5.04734,2.82668,99.1719,2.70493,97.4801,0.334171,0.2803,7.03504,1.63096,0.395104,0.174949,5.91264,2.35924,1.25732,45.441,19.1994,2.34218,37.0924,1.80115,0.754791,3.67741,0.0925776,8.69152,17.6606,1.53924,4.36887,0.02,5.96194,16.1074,0.32956,18.4189,1003.39,13.641,83.765,50.6381,33.9753,101.348,8.47124,47.0796,230.29,17.4122,30.9171,1.24289,1.76006,1.29683,129.234,109.281,70.1253,14.3295,0.201612,41.2315,4.79196,41.579,10.1021,0.189378,17.9584,101.057,1.6447,12.6231,2.87361,1600,0.268202,1.411,57.7935,1.21076,20.4927,68.4848,547.432,172.639,818.096,2877.9,181.145,163.815,128.072,81.6869,118.66,7.7575,7.6033,199.033,18.6137,59.6498,179.97,1066.63,66.8931,676.639,21.9351,20.4857,87.2299,169.338,129.491,1009.13,106.679,66.4262,49.3103,141.626,18.6284,31.8238,175.66,21.4377,2131.51,591.654,90.128,21.5462,1.65,3022.67,17.284,15.0567,55.697,14.3343,248.341,717.197,88.7246,26.7019,1187.07,76.7463,2541.83,66.5703,37.2542,662.75,11.0977,123.483,615.798,899.281,15568.3,2.79737,1257.17,396.668,31.3906,104.219,3.72753,67.6567,1130.66,511.026,24.0278,30.5336,6.65138,4260.05,294.948,345.494,2.4,168.59
5,0.00302051,0.00246951,0.00311234,23.6206,12.0699,15.8589,17.6823,14.2642,5.28111,0.22796,1.28979,1.92141,0.4086,1.61,2e-05,1.45,0.5,0.4,0.0032,1e-05,1,3.17,0.115,0.3,0.9,0.115,1,0.0872,2,5,5,5,5,5,6.25303,93.4593,11.8963,44.7469,6.61138,1.19732,6.16772,12.4822,710.584,7421.35,2.89626,48.189,1031.56,4.6696,177.281,82.1328,1420.34,117.062,82.1345,43.7265,6.00668,204.685,1344.67,10.8285,12.6401,316.661,1444.6,153.592,49.3734,114.831,530.15,224.827,319.207,80.69,43.3416,338.413,11.0061,4690.43,3.70452,241.868,21.0812,6787.86,275.935,230.229,75.0432,690.967,25.6387,184.556,4977.32,36.8609,201.771,3433.57,15.7642,1113.14,65.5225,102.287,28.1354,31.5305,74.5959,47.1933,121.704,95.3015,1533.61,1282.51,10.8415,32.2368,2.33912,465.368,51.0804,154.073,45.5185,1013.41,201.16,21.8,14.3884,602.481,305.822,29.5951,4926.89,7.03703,5.85111,2.04388,0.540236,3.74531,0.216997,1.369,0.36507,292.208,0.45101,3.28891,0.344832,2.30298,15.6324,0.192226,56.3775,325.503,64.3327,0.550003,10.1231,1.40588,7.67451,277.95,8.01444,5.67304,4.00483,19.2423,11.6867,5.19511,0.552953,0.823549,0.145788,46.6078,6.9082,0.0530468,3.49043,0.0865091,41.5753,3.12,27.2112,1551.93,61.9764,118.1,23.1094,2450.01,177.905,3937.22,17.4049,40.3593,301.988,518.328,14.8762,2042.94,3009.19,3772.13,11.6011,1312.78,176.052,12666,75.5028,2200.16,159.955,138.746,22.1188,14.1438,181.73,70.2647,1122.8,231.236,62.8682,408.623,38.6346,193.467,3441.95,3.66091,5.45468,5.22807,0.300596,0.891219,4.30011,0.205818,7.81615,2.3789,0.390691,0.0542698,3.90743,0.237309,0.962905,15.6467,11.9171,0.0390646,3.98889,0.307746,10.0736,0.258619,2.25571,0.606786,1.24188,2.4506,200,8.20451,0.212856,0.562344,13.1831,23.3186,1.61753,1.65977,2.2651,0.485793,0.591898,1.68264,18.3771,3.90787,81.6077,6.80784,778.74,1600,215.951,115.266,0.991518,146.745,2.97472,36.2922,3.35591,10.299,56.3318,1600,18.9557,45.9839,3.47352,2.01483,0.981128,5.71274,14.5637,18.2095,2.08523,26.4971,51.7978,17.6418,69.5514,207.793,2.91716,23.0689,26.5322,460.542,1.21602,13.2182,182.883,2.18442,4.07183,173.491,167.654,8.32119,41.4303,207.188,39.517,175.847,17.4944,107.409,545.837,524.952,7628.82,11.948,115.636,2.20617,17.6124,310.332,129.239,108.128,15.5423,37.783,23.6791,154.396,128.149,793.061,249.623,443.766,592.085,37.1274,246.182,52.0219,67.2551,26.2413,63.5628,29.0139,402.951,2402.95,107.081,43.7386,1129.65,54.8676,373.964,3269.98,906.267,118.772,17.172,248.408,14.2606,55.3648,57.1056,90.6864,442.625,2853.92,18.0473,1715.43,30.8196,410.938,71.9802,103.165,255.923,60.8876,44.8607,505.371,47.3997,629.959,6.82476,3.01753,550.455,1387.4,104.71,2.56125,50.7797
6,0.000206244,1.08905e-07,8.94262e-07,25.5826,11.6805,15.2879,17.1393,14.2114,5.85077,0.203037,1.02907,2.16688,0.41567,1.61,2e-05,1.45,0.5,0.4,0.0032,1e-05,1,3.17,0.115,0.3,0.9,0.115,1,0.0872,2,5,5,5,5,5,75.5358,72.4751,38.9729,100,59.724,1.04,40.7405,34.6184,3458.13,117.982,1.36972,282.443,5.25659,50.4106,732.975,19.7755,1279.12,228.103,46.0212,56.3741,139.551,256.451,354.287,3.58138,120.865,107.367,1403.94,1.93378,8.94348,83.5304,188.633,1295.97,186.391,1.04,22.3749,37.2818,1115.25,1.81404,44.0882,1060.08,38.7107,229.656,1.77749,48.2385,170.243,615.13,6.46142,7.00757,3914.67,2.93794,4.27753,356.662,3233.92,514.074,431.477,82.9951,91.0045,4067.4,11.2098,742.603,1047.5,583.34,94.5025,32.0271,136.52,97.727,28.4147,92.3316,198.493,29.7472,30.5085,2839.68,49.7234,13.1976,16.4656,5.13904,16.0856,15.5202,101.992,267.539,0.493083,0.733514,0.358705,9.0903,7.25785,0.680072,0.0613161,9.36308,3.21573,0.361361,10.0484,282.496,1.50597,0.04,36.7455,18.456,19.7625,0.209544,1.55954,20.0973,3.6511,0.174429,1.29946,0.0612338,10.4892,0.0592661,1.26217,19.4165,3.39362,5.96179,1.3186,0.915436,5.95963,65.3692,13.8879,0.78664,34.6409,765.562,29.7555,102.077,250.361,3760.84,125.797,38.3461,130.919,5216.83,249.151,155.48,274.851,324.06,61.4471,6.55428,122.786,9850.78,20.2161,42.7769,282.618,6083.48,776.165,608.932,158.987,95.4252,90.5067,16.6181,69.4586,1570.15,539.475,1123.29,135.337,9715.26,184.695,5.57563,1536.63,6.46578,0.038137,8.26065,9.02384,10.6184,0.164354,3.46456,0.0306734,0.228271,1.73495,3.01645,3.81386,4.30213,1.14232,1.24909,25.0318,0.0434384,0.16531,0.846827,0.326029,3.90056,0.295471,0.313988,7.98904,4.30296,7.39101,7.34743,3.35469,14.2754,200,0.952422,0.316961,0.187194,0.0895016,0.383096,2.43914,8.41803,57.2784,4.30681,1.44637,22.5936,2.11432,10.2733,5.38817,33.8435,0.352318,25.4524,2.35966,43.4413,2.38401,3.40853,22.5713,3.02686,6.41604,0.955647,532.14,0.70514,1.64575,0.326842,0.566516,192.473,4.94602,7.96071,52.665,2.68351,1600,1.10519,721.003,12.5281,1.97613,325.687,587.247,40.252,50.4398,338.122,10.0406,77.7152,1347.23,283.029,874.636,37.4159,163.713,44.8228,84.2632,521.873,1964.84,216.107,14.571,423.714,5.31862,44.4059,4.83158,57.1277,1014.54,851.519,105.807,10.5118,40.0509,102.951,313.438,150.994,399.718,77.0525,39.2865,379.898,220.929,846.988,4105.5,2.72892,34.2952,3.52039,7.02095,562.558,79.7692,13.9671,37.167,641.49,380.907,1677.91,144.221,399.836,964.559,131.227,227.363,1167.23,293.339,163.328,208.882,750.755,1031.3,640.154,323.594,1522.87,29.2759,874.832,227.762,20.4787,12.5256,872.578,48.0253,15.9896,36.5324,18.0839,606.616,481.771,254.878,3.54133,57.5401
