real_name,aquf_caco3,aquf_caso4,aquf_mgso4,soil_caco_h,soil_caco_l,soil_caco_m,soil_caco_mh,soil_caco_ml,soil_caso_h,soil_caso_l,soil_caso_m,soil_caso_mh,soil_caso_ml,p12,p15,p16,p17,p20,p23,p25,p40,p49,p5,p50,p51,p61,p90,p91,p92,rivbot_rg01,rivbot_rg02,rivbot_rg03,rivbot_rg04,rivbot_rg05,rivcd_rg01,rivcd_rg02,rivcd_rg03,rivcd_rg04,rivcd_rg05,salt_ca000,salt_ca001,salt_ca002,salt_ca003,salt_ca004,salt_ca005,salt_ca006,salt_ca007,salt_ca008,salt_ca009,salt_ca010,salt_ca011,salt_ca012,salt_ca013,salt_ca014,salt_ca015,salt_ca016,salt_ca017,salt_ca018,salt_ca019,salt_ca020,salt_ca021,salt_ca022,salt_ca023,salt_ca024,salt_ca025,salt_ca026,salt_ca027,salt_ca028,salt_ca029,salt_ca030,salt_ca031,salt_ca032,salt_ca033,salt_ca034,salt_ca035,salt_ca036,salt_cl000,salt_cl001,salt_cl002,salt_cl003,salt_cl004,salt_cl005,salt_cl006,salt_cl007,salt_cl008,salt_cl009,salt_cl010,salt_cl011,salt_cl012,salt_cl013,salt_cl014,salt_cl015,salt_cl016,salt_cl017,salt_cl018,salt_cl019,salt_cl020,salt_cl021,salt_cl022,salt_cl023,salt_cl024,salt_cl025,salt_cl026,salt_cl027,salt_cl028,salt_cl029,salt_cl030,salt_cl031,salt_cl032,salt_cl033,salt_cl034,salt_cl035,salt_cl036,salt_co3000,salt_co3001,salt_co3002,salt_co3003,salt_co3004,salt_co3005,salt_co3006,salt_co3007,salt_co3008,salt_co3009,salt_co3010,salt_co3011,salt_co3012,salt_co3013,salt_co3014,salt_co3015,salt_co3016,salt_co3017,salt_co3018,salt_co3019,salt_co3020,salt_co3021,salt_co3022,salt_co3023,salt_co3024,salt_co3025,salt_co3026,salt_co3027,salt_co3028,salt_co3029,salt_co3030,salt_co3031,salt_co3032,salt_co3033,salt_co3034,salt_co3035,salt_co3036,salt_hco3000,salt_hco3001,salt_hco3002,salt_hco3003,salt_hco3004,salt_hco3005,salt_hco3006,salt_hco3007,salt_hco3008,salt_hco3009,salt_hco3010,salt_hco3011,salt_hco3012,salt_hco3013,salt_hco3014,salt_hco3015,salt_hco3016,salt_hco3017,salt_hco3018,salt_hco3019,salt_hco3020,salt_hco3021,salt_hco3022,salt_hco3023,salt_hco3024,salt_hco3025,salt_hco3026,salt_hco3027,salt_hco3028,salt_hco3029,salt_hco3030,salt_hco3031,salt_hco3032,salt_hco3033,salt_hco3034,salt_hco3035,salt_hco3036,salt_k000,salt_k001,salt_k002,salt_k003,salt_k004,salt_k005,salt_k006,salt_k007,salt_k008,salt_k009,salt_k010,salt_k011,salt_k012,salt_k013,salt_k014,salt_k015,salt_k016,salt_k017,salt_k018,salt_k019,salt_k020,salt_k021,salt_k022,salt_k023,salt_k024,salt_k025,salt_k026,salt_k027,salt_k028,salt_k029,salt_k030,salt_k031,salt_k032,salt_k033,salt_k034,salt_k035,salt_k036,salt_mg000,salt_mg001,salt_mg002,salt_mg003,salt_mg004,salt_mg005,salt_mg006,salt_mg007,salt_mg008,salt_mg009,salt_mg010,salt_mg011,salt_mg012,salt_mg013,salt_mg014,salt_mg015,salt_mg016,salt_mg017,salt_mg018,salt_mg019,salt_mg020,salt_mg021,salt_mg022,salt_mg023,salt_mg024,salt_mg025,salt_mg026,salt_mg027,salt_mg028,salt_mg029,salt_mg030,salt_mg031,salt_mg032,salt_mg033,salt_mg034,salt_mg035,salt_mg036,salt_na000,salt_na001,salt_na002,salt_na003,salt_na004,salt_na005,salt_na006,salt_na007,salt_na008,salt_na009,salt_na010,salt_na011,salt_na012,salt_na013,salt_na014,salt_na015,salt_na016,salt_na017,salt_na018,salt_na019,salt_na020,salt_na021,salt_na022,salt_na023,salt_na024,salt_na025,salt_na026,salt_na027,salt_na028,salt_na029,salt_na030,salt_na031,salt_na032,salt_na033,salt_na034,salt_na035,salt_na036,salt_so4000,salt_so4001,salt_so4002,salt_so4003,salt_so4004,salt_so4005,salt_so4006,salt_so4007,salt_so4008,salt_so4009,salt_so4010,salt_so4011,salt_so4012,salt_so4013,salt_so4014,salt_so4015,salt_so4016,salt_so4017,salt_so4018,salt_so4019,salt_so4020,salt_so4021,salt_so4022,salt_so4023,salt_so4024,salt_so4025,salt_so4026,salt_so4027,salt_so4028,salt_so4029,salt_so4030,salt_so4031,salt_so4032,salt_so4033,salt_so4034,salt_so4035,salt_so4036
1,7.40983e-06,3.08465e-07,0.00141482,23.8286,13.0303,16.2275,17.1573,14.6615,4.03436,0.198495,0.970471,2.32254,0.484899,1.61,2e-05,1.45,0.5,0.4,0.0032,1e-05,1,3.17,0.115,0.3,0.9,0.115,1,0.0872,2,5,5,5,5,5,97.7001,78.8967,63.5904,34.6758,4.48253,8.88969,38.5313,45.5279,360.17,15.0986,30.6329,67.6238,200.009,21.2159,1248.59,4.21145,5.25844,2.83236,19.6492,749.265,276.46,28.2266,18.2047,62.9324,79.4858,24.7148,878.325,5.81652,34.9362,499.188,150.527,982.21,1233.48,42.8218,124.022,8.19851,527.447,17.7492,1.26465,43.776,22.0536,1029.93,63.5855,2760.3,14.8549,190.382,3.37933,681.373,260.44,2421.52,60.3781,105.53,80.6421,104.903,21.7363,23.0102,12.8904,233.274,473.693,330.661,547.571,949.17,2.87064,19.2133,1.99978,161.56,5.32154,81.5346,10.8835,28.8047,273.746,7.76765,214.933,7.15438,23.183,113.227,151.217,2.74837,1813.23,6.55866,300.446,20.746,6.77277,0.636954,2.42545,3.15793,0.751297,2.92019,0.0435732,0.706692,3.06319,0.225502,1.35348,0.117389,1.14848,12.4444,0.462128,12.4439,4.80635,0.393206,0.180245,28.7027,14.3915,2.025,1.68901,0.802526,1.27711,1.40959,0.818211,0.0740547,52.6865,7.60015,14.2875,0.50785,8.46969,7.92661,42.0972,37.7612,543.087,107.471,1518.63,32.7395,4.47438,5.75931,4.24994,124.369,2189.64,77.0396,105.42,16.4376,73.6111,955.833,3289.43,11911.2,561.419,47.3033,113.632,2023.66,471.064,14.0986,28.4445,155.071,290.751,668.063,219.13,11.8614,530.411,1057.51,103.255,328.57,1759.5,196.202,933.768,2.36107,26.4593,1.19977,0.79665,0.0416838,3.78959,38.9299,3.10518,113.478,3.37413,1.31794,103.869,1.22178,17.2334,42.7815,0.104239,0.77798,1.5124,42.0029,0.12019,0.465455,15.8522,71.3322,0.201682,13.0672,15.0419,1.76328,0.0255498,0.124506,17.6239,0.395545,2.68635,8.4269,3.74786,0.275819,0.177632,0.219755,247.663,9.67518,264.776,26.1366,1.10634,25.1311,0.689018,1347.6,25.7202,322.453,2.17214,31.4766,256.476,16.6315,41.0426,10.0965,22.2083,5.04086,177.563,4.98808,5.77753,46.1154,6.30738,20.8691,1.16597,10.7742,34.5587,1.46477,20.6491,22.5661,190.336,76.81,2.034,21.7897,4.30214,35.7406,567.906,175.011,527.608,1.65,830.632,12.6326,163.711,15.7292,6.4445,88.4461,157.636,768.798,3.62577,42.5174,2346.66,37.5426,27.9242,11.6168,6.88061,1998.59,182.542,9.25498,56.487,293.453,765.561,6.12808,20.8804,63.4958,3.94859,172.257,271.666,72.9591,1.65,1809.36,18.9331,7.37328,308.944,3.01622,16059.9,19.8306,43.0859,436.561,38.838,139.094,2209.41,131.968,335.325,105.031,38.6191,45.3986,419.175,1381.74,101.496,168.294,33.934,85.6048,13.9466,1538.39,1722.12,565.973,228.863,493.49,90.2097,81.6741,164.629,920.846,328,84.4091,50.5528,10.6465,3878.48,351.331,4.46634,10.7449,21.4148
3,2.09958e-07,9.58101e-08,6.7336e-05,24.7687,12.9046,15.4284,17.8325,14.2703,5.29532,0.219279,1.29153,2.45801,0.563984,1.61,2e-05,1.45,0.5,0.4,0.0032,1e-05,1,3.17,0.115,0.3,0.9,0.115,1,0.0872,2,5,5,5,5,5,41.4519,88.3135,57.0593,36.0231,27.9926,112.103,249.041,6.62636,474.88,18.0874,1.38754,75.7575,49.6221,75.2899,334.64,838.411,904.698,436.351,286.811,426.892,141.017,7.32883,193.645,3291.39,56.0388,398.945,483.403,1286.28,2.05397,40.9294,179.753,907.161,666.465,1.54457,20.0476,174.893,1.85281,32.091,206.962,248.972,1.04,237.983,2.67547,12.623,288.209,96.6669,109.507,66.4728,235.654,45.6238,38.8377,317.815,801.418,410.346,232.241,137.369,104.789,148.572,61.8708,24.5937,35.3941,3454.82,365.137,93.6823,508.284,34.63,12.9112,241.707,16.7442,341.622,127.813,401.797,13.0883,168.878,92.2871,101.757,118.464,220.092,70.0002,9.11036,143.402,6.10828,0.946913,4.04447,17.3532,12.7687,128.345,2.12031,3.02308,52.5412,0.0580049,2.76527,58.4987,7.54664,8.69538,0.308533,16.0356,1.12195,8.75523,3.26535,0.0433543,0.788091,4.57968,4.55001,0.298031,7.16892,75.9155,0.739186,0.29766,6.97812,0.706838,9.90519,0.133232,11.6635,10.665,8.55079,6.47434,157.818,241.163,375.648,2174.76,351.511,884.401,232.14,44.3602,1384.92,1471.52,76.5817,767.584,24.6657,15.2148,70.2891,1663.25,5003,2022.64,2057.17,2967.71,10392.4,91.4944,318.276,86.5657,85.639,6.44662,243.984,77.2725,3.36803,11.625,1570.36,10077.3,1465.67,7.38472,3.46763,5.46041,6.54314,6.07641,0.185441,1.50338,0.385017,6.29453,0.471744,0.132854,0.806534,4.77442,61.8422,6.84462,49.7901,15.6198,7.7114,32.1794,5.26534,8.70017,0.0553253,0.0932014,0.0556705,0.144364,17.6507,7.09171,10.3461,18.1249,1.95016,0.0219821,0.787059,12.1114,4.20247,3.30856,0.947252,5.59764,0.167067,1.98625,0.412648,0.528169,2.42489,25.138,0.570156,149.513,212.237,38.0741,2.00893,9.48062,47.6594,0.339625,77.2643,25.4094,625.489,17.1671,0.772427,0.488795,4.05427,34.8742,5.51741,12.8438,3.028,32.8425,11.9131,24.337,9.3298,5.17052,16.451,463.589,182.459,28.671,2.63094,2.52019,18.4569,22.3592,2.69127,186.429,537.604,7.15517,9.65941,32.1112,331.991,153.453,23.8531,1382.81,52.2339,487.44,80.8678,54.089,387.522,204.786,19.8324,32.8261,30.1486,37.8668,237.14,247.503,33.7439,127.793,2.88317,31.3148,1050.23,439.839,52.9903,7.98612,70.2139,678.54,208.245,558.882,2545.95,405.497,10.9698,263.137,26.4803,192.291,611.648,19.5448,120.085,42.2625,109.714,620.247,2221.86,67.1244,676.429,17.5693,28.3253,39.609,123.462,6.8109,2112.51,24.3223,259.41,17.0607,126.072,96.2746,1390.43,382.489,337.785,3.65804,14.0315,1670.12,315.707,212.274,121.073,94.8527,5.45961,374.964,271.698,311.481,3.42187,988.572
4,4.8984e-08,5.04305e-05,0.00357316,26.3878,12.3761,16.0617,18.0772,14.5396,5.81236,0.149778,1.23374,1.59377,0.397729,1.61,2e-05,1.45,0.5,0.4,0.0032,1e-05,1,3.17,0.115,0.3,0.9,0.115,1,0.0872,2,5,5,5,5,5,42.1411,38.1627,16.2499,44.0555,1.72083,19.8513,782.823,50.9733,363.533,138.48,1.45362,396.613,47.6718,1.79994,113.47,475.39,9.52801,44.5249,489.892,313.106,149.771,135.729,89.2095,16.7047,7.62962,46.1148,2698.07,4.98778,32.0791,295.186,427.906,1585.81,62.9162,1.56615,860.205,74.2244,36.1472,41.5981,53.9993,1.04,2.97895,235.09,15.7296,5.20916,593.065,36.1488,7.67136,1886.95,284.266,10.0732,234.997,190.737,226.611,103.231,3.99658,34.1988,173.216,202.355,205.445,43.0415,350.93,45.9531,4.18921,291.386,38.6381,697.077,17.2882,281.427,119.686,154.326,76.2764,25.7441,153.35,20.1426,22.3322,38.4193,383.624,112.99,47.8751,5.97046,4.83019,3.297,76.6209,2.10751,10.4551,3.48019,3.1983,3.37618,121.427,6.63349,0.442263,5.12373,21.8551,0.0612018,12.8842,1.82841,23.6822,1.67751,3.56036,0.566798,4.73572,1.43022,23.2368,1.98818,78.1062,0.725172,10.7975,1.61683,0.702256,3.43219,6.08594,5.21954,5.98665,58.0868,5.3123,1.64017,497.51,5.02249,4.72818,3050.51,45.3364,1681.15,10.4969,46.1392,59.0228,2747.97,3.69406,96.5005,57.1506,3.12,150.276,382.866,1073.29,9594.26,812.997,10.871,38.1488,950.103,15.09,782.498,5.53826,32.9661,1044.76,30.3918,14.7701,162.302,58.9959,15.1154,2475.47,22.817,450.201,660.789,3364.73,1.99369,2.01585,1.3096,6.53863,1.44527,0.0885673,4.68075,2.75471,2.51801,198.738,3.9008,89.003,0.290382,0.257976,15.6395,3.64845,1.13611,0.138158,16.1745,2.28074,0.65579,68.5798,11.392,3.64771,62.4094,4.53912,0.523676,2.86105,0.0885444,11.3785,34.7911,0.512233,2.3733,0.0232736,0.881034,15.5229,0.378568,24.0544,291.71,18.6489,130.498,32.8168,81.5291,96.8419,14.1269,35.6974,102.537,7.13206,26.2164,2.67603,1.48281,1.01747,86.1738,98.6374,48.8264,17.4149,0.34981,51.8605,3.81084,40.3899,2.96674,0.545994,21.9988,136.936,3.16769,14.1359,1.65548,987.056,0.422163,0.576164,92.2196,1.23756,36.8644,36.8916,330.112,145.721,307.515,2530.31,201.758,300.98,67.3804,95.5215,75.327,7.46305,8.59766,122.179,23.0138,65.6639,417.793,702.051,93.4295,252.478,25.0033,33.7678,70.4882,191.13,118.198,1337.83,62.2571,56.0757,60.8976,164.616,12.5873,16.0853,169.767,19.3411,1435.59,488.002,36.032,41.8505,1.65,6653.32,15.3497,13.2712,149.469,29.9188,134.015,213.244,81.0459,28.1719,1321.79,77.8387,2794.36,97.8203,28.9025,535.828,12.428,71.0271,631.705,689.986,3294.55,6.36301,1206.85,310.023,48.443,83.7541,4.19591,23.5608,783.155,422.366,45.2585,126.618,4.38795,4069.64,243.432,134.018,2.7882,129.308
6,0.000187049,1.05744e-08,8.61455e-07,25.485,11.7301,15.3437,17.393,14.2531,5.94062,0.20971,1.04207,2.26321,0.425462,1.61,2e-05,1.45,0.5,0.4,0.0032,1e-05,1,3.17,0.115,0.3,0.9,0.115,1,0.0872,2,5,5,5,5,5,74.2122,79.8143,47.7674,77.9687,61.8367,1.04,31.4332,17.623,3471.33,74.3776,1.04,492.375,6.43677,32.1973,1151.58,12.6197,699.511,127.815,64.162,99.732,279.037,329.262,360.501,2.76684,83.8113,61.8383,2296.76,2.48512,12.0064,63.4102,204.859,982.659,365.236,1.10497,35.3824,22.7288,982.88,1.66889,35.8921,471.909,25.906,237.031,1.89784,47.5765,144.615,697.305,7.28586,8.13299,4094.22,2.33187,2.11649,193.708,2187.52,646.795,355.13,111.918,43.4343,3488.22,11.5335,778.699,815.842,637.658,40.0957,37.4354,81.8107,87.3058,25.4375,70.1956,170.578,26.6038,24.4609,2384.82,41.317,15.125,21.625,2.85485,16.7033,16.5437,130.367,330.845,0.407396,1.28392,0.333475,20.0114,4.49851,0.522032,0.0636378,13.518,2.42473,0.712113,9.46869,256.066,1.66346,0.0624343,17.7898,20.2654,15.4476,0.187558,1.19154,14.5547,2.91625,0.173392,1.47265,0.0545455,17.917,0.0544436,1.42414,33.7399,3.81734,6.25576,2.50042,0.50542,3.98767,73.8652,16.2025,1.13146,25.9001,814.695,15.7642,57.3437,402.535,7715.07,132.603,28.0088,108.971,3253.28,266.125,218.412,229.874,191.043,36.4282,7.63906,240.296,8430.12,32.8579,30.7486,384.439,9267.73,514.502,695.853,151.332,78.1439,68.6543,17.8723,49.0953,1096.18,383.019,1686.49,133.16,2763.5,194.946,5.91533,2088.46,8.60822,0.0395658,7.18001,17.405,14.9408,0.202499,6.07717,0.0379105,0.235616,4.40921,1.82462,4.78928,4.95786,0.869084,3.35002,19.3191,0.0860792,0.166167,1.49728,0.313869,3.36096,0.411894,0.231215,8.84107,8.37997,11.974,6.18906,1.79541,11.086,197.289,1.4099,0.248769,0.159971,0.0692088,0.189865,2.21079,6.21865,88.9756,2.06696,3.2037,28.2041,1.34459,15.7026,7.18338,52.2346,0.606011,8.47619,1.71532,44.0572,3.4054,2.82345,15.7331,2.98075,7.91756,0.978128,645.496,0.990998,1.86409,0.459825,0.455162,72.6322,6.75204,11.2607,74.4546,3.29066,1026.84,0.703145,671.69,9.43411,0.782988,337.717,797.114,53.5952,37.7675,220.127,9.14026,38.4531,1768.27,191.103,1120.45,20.1643,149.252,35.6483,71.7151,488.355,1176.15,261.428,12.0533,464.858,6.87184,36.6604,4.10076,86.9713,863.362,681.465,106.38,7.89022,56.2793,107.827,221.94,165.124,238.005,50.6013,32.509,419.69,144.541,909.644,2413.63,1.90083,66.4018,2.29111,13.8172,478.751,85.0863,16.7451,54.4309,314.083,148.468,1805.29,188.743,325.741,805.228,154.348,272.626,1449.27,235.691,135.644,128.815,1106.85,817.676,685.188,367.061,1369.94,27.6833,913.44,218.824,19.5364,6.04128,821.558,56.6624,19.2915,73.0689,19.4396,771.626,368.718,91.7692,2.94999,53.6443
7,1.74565e-07,1.19634e-06,0.000276353,25.925,11.3386,15.6961,18.5526,14.6554,5.30058,0.166044,1.18621,2.31348,0.438448,1.61,2e-05,1.45,0.5,0.4,0.0032,1e-05,1,3.17,0.115,0.3,0.9,0.115,1,0.0872,2,5,5,5,5,5,7.72805,36.1854,30.6288,37.7078,54.54,15.3499,227.252,58.8855,1795.43,286.141,6.4866,489.916,14.9667,5.37666,141.996,108.017,1105.22,133.945,66.0949,144.79,9.75498,244.106,211.125,3.09362,22.17,74.5225,4349,17.7706,32.4024,2.27311,286.122,152.428,1869.3,6.79889,127.36,5.07328,54.8213,64.2646,35.7343,11.8934,111.879,85.6538,107.235,2.67407,698.175,1912.2,148.783,27.1089,13.2808,580.795,59.7221,188.637,159.57,872.544,9.34278,72.0946,90.7861,117.894,27.6129,137.772,1008.41,557.456,278.691,29.7635,57.9138,19.0632,146.396,53.9781,173.822,338.232,535.996,40.1944,244.578,8.91426,908.893,45.6063,111.544,7.45332,4.00029,0.313926,4.68377,7.18267,1.15744,1.96628,0.964531,0.535612,7.97046,26.6208,0.480753,6.71252,8.23049,2.16377,23.25,1.16664,61.2821,3.07215,4.53179,0.0845102,0.530471,51.4801,0.225104,0.54446,1.91604,2.24886,12.3729,0.273478,23.7795,10.551,3.98982,1.75824,14.1341,0.246391,32.6648,1.2663,3.68761,0.51477,126.552,13.4354,14.8589,39.8165,478.246,693.091,33.0035,1527.23,4.51857,2079.58,149.279,33.25,386.664,452.123,145.079,2252.8,2096.85,9832.89,2785.51,461.697,63.7762,6291.58,19.1214,157.923,3.85074,7.1658,542.266,189.055,103.721,48.4215,166.754,1273.93,4897.28,723.557,1139.69,66.5975,422.013,4.58356,50.682,0.945964,2.94824,1.49241,14.1833,8.01467,1.05207,12.8845,5.10397,2.04176,7.954,0.67366,2.53733,0.534172,37.6099,2.61164,0.240859,5.26147,0.0409213,8.79326,63.3921,2.04403,0.0849946,5.04731,200,1.07284,0.151775,4.68447,41.5124,0.26702,0.0925648,18.4367,0.696686,0.546209,2.69049,2.39631,161.453,5.95523,64.2198,0.275706,0.722463,262.431,8.15529,31.7239,0.733027,8.29103,10.2793,76.2453,2.62097,18.291,43.5751,0.944748,70.1735,29.2322,21.0598,2.36232,28.0804,96.4942,7.3935,18.4553,0.298972,24.2204,230.306,247.858,102.003,1.20895,110.294,5.40412,0.951573,262.122,0.650629,7.69077,81.8535,37.3085,36.1819,1.65,686.209,230.967,62.5635,76.4177,234.916,6.78021,6.17967,129.161,68.4315,454.896,432.404,11.7452,77.508,1.82899,4.07729,1374.88,862.977,2.00641,101.34,24.8837,79.5579,3.94592,391.417,490.962,669.335,5.09578,546.263,289.297,263.246,618.035,27.2321,4.51193,21.7964,100.396,608.025,421.697,62.7672,49.8453,642.196,404.001,2065.93,6.40501,74.1852,1629.3,414.022,71.3025,130.646,953.072,205.149,392.307,14.1842,58.5393,34.8326,433.442,1259.17,3505.37,422.157,178.009,173.551,5.17172,3.01185,29.6018,243.792,908.329,15.9641,20.1328,5149.98,51.5954,599.153,2.43612,165.586
10,1.58559e-08,1.42681e-07,4.72357e-08,26.1553,12.6627,16.2157,16.9666,14.4462,5.01388,0.258547,1.32,1.5094,0.50201,1.61,2e-05,1.45,0.5,0.4,0.0032,1e-05,1,3.17,0.115,0.3,0.9,0.115,1,0.0872,2,5,5,5,5,5,31.0414,95.3651,24.9066,46.6207,3.24576,50.6884,652.943,17.6006,1224.08,550.591,1.35163,334.594,66.7661,106.238,390.868,623.583,12.2879,344.88,291.619,230.087,34.8618,35.7055,184.848,2.25968,1.28649,843.041,329.97,185.563,132.674,4.47872,212.442,1713.25,47.6209,1.55582,15.5011,611.518,344.683,147.121,9.00081,87.4097,18.8739,289.577,18.2394,608.815,126.283,655.049,6.41864,363.279,303.856,86.4443,7.81263,362.303,174.637,344.133,12.9623,4.23145,20.2198,2.8582,66.123,157.99,248.495,444.835,2.6757,392.794,23.3655,304.134,2.77211,96.826,2.01146,87.3083,404.897,4377.65,1051.1,58.9296,15.2705,31.4445,73.9757,3.46456,887.657,56.8926,0.801137,17.824,12.2292,400,0.0443147,1.04543,0.946633,0.685402,15.6471,34.8977,8.84371,2.85752,14.7106,0.0726334,23.6179,3.50988,9.08171,3.97731,9.13234,10.6962,0.31196,2.61653,6.46857,15.9367,298.546,4.53014,1.05233,55.4096,2.43821,59.6569,0.291994,0.31282,0.169976,158.256,5.9627,2.20712,48.8882,125.06,71.2313,546.427,345.64,1310.59,3.12,1295.21,78.9581,2952.81,66.5012,492.88,1183.59,521.112,673.332,4.37071,228.386,11207.9,375.204,2906.52,23.7242,1348.65,180.043,1405.77,70.5264,99.8922,3.6068,98.8115,3.47963,3.37166,75.0556,645.138,314.438,552.241,510.931,27.5581,625.076,0.127266,0.170113,2.57058,5.90415,0.152362,0.410464,0.441984,1.47168,0.538769,0.417704,0.0274766,1.41683,27.4828,2.87591,29.609,185.607,0.165366,0.999478,0.615117,0.343206,0.0809966,1.9511,1.17881,0.272683,2.7079,177.721,25.1191,0.132719,0.667496,72.8142,0.0489084,4.55067,97.1578,2.10782,9.28715,12.9039,7.52359,31.9502,4.0724,0.578696,7.14936,17.3705,516.151,295.79,76.0646,3.42319,13.8355,1.90064,673.232,78.2086,10.2302,0.520247,367.97,1.48152,7.37166,11.0774,36.5481,27.7445,20.4372,0.19453,1.46116,3.88164,93.4863,1.18661,85.7307,74.8609,28.7084,21.4658,2.2541,11.8151,219.935,19.13,7.44096,94.0061,72.7048,160.598,18.5493,583.937,788.487,198.678,89.1999,215.938,183.484,3.24534,4.83018,1306.56,22.3182,62.208,4435.61,111.556,94.8918,5.71322,33.4955,13.5569,94.8858,152.51,55.8656,72.2053,416.241,74.7473,769.493,194.146,16.8847,425.478,407.255,271.493,2815.36,253.036,150,266.062,19.4109,564.696,58.0403,178.991,1592.36,611.453,773.151,42.7756,348.939,2016.28,2919.75,333.285,934.081,148.771,265.879,90.016,113.407,4.15207,40.0012,2022.38,34.8798,496.204,340.726,19.7302,222.1,149.487,92.7758,153.032,10.1782,815.666,12.7401,56.6666,2.4,2757.65,2017.91,358.385,2.7592,32.0705
11,1.87225e-09,9.94675e-09,0.0311902,27.8534,12.1408,15.9567,18.3198,14.36,5.87853,0.141647,1.32,1.77933,0.59875,1.61,2e-05,1.45,0.5,0.4,0.0032,1e-05,1,3.17,0.115,0.3,0.9,0.115,1,0.0872,2,5,5,5,5,5,35.4478,94.2926,11.7489,23.029,8.32987,408.774,1077.6,66.0185,112.179,155.127,12.4799,647.204,83.7566,134.52,1089.27,37.381,197.291,117.965,5.31317,76.1008,11.6072,36.0216,13.9398,3.98898,488.015,33.0767,5536.15,136.159,398.188,115.067,36.374,478.785,101.735,4.57351,9.04559,124.994,146.614,72.9144,4.79452,132.003,28.7862,853.761,1235.7,323.705,115.363,253.701,75.4363,341.657,27.1878,62.5914,122.071,186.007,121.175,63.4875,137.862,7.3514,17.6575,10.6503,42.6321,242.349,1202.46,79.5015,1399.3,98.0576,16.1896,39.0178,1.6,628.222,18.6694,252.669,106.367,41.2261,8.20164,159.486,84.2872,29.58,1380.03,130.185,402.732,20.2632,0.52401,0.880354,1.23234,21.8754,0.488542,1.55716,60.9188,5.32302,4.74863,15.1391,3.51398,0.279525,6.80294,0.584969,48.2433,0.0624337,2.95757,5.13335,22.5268,24.7044,0.420406,2.68187,3.91137,0.246752,1.5539,0.414381,0.25799,12.3418,0.135125,3.71207,7.32499,0.198318,3.79601,2.92069,11.3446,0.386532,174.617,360.815,21.4559,393.543,365.22,719.483,8.00131,20.1447,99.0714,629.915,52.9427,891.243,1830.59,3.12,3.38238,174.824,1481.45,13317.8,19.7458,2956.06,33.9581,242.273,9.09453,667.427,353.563,317.612,54.0902,81.6543,4.41385,51.7154,168.494,184.988,72.8106,617.163,1412.33,286.745,1396.38,10.8188,0.393563,0.5403,1.43358,0.485442,2.95132,4.22072,0.229437,95.8478,1.3175,0.830001,11.2937,5.67564,9.34467,2.82003,7.12616,2.65214,6.17884,8.61651,40.2959,0.60405,60.0349,24.3356,1.21038,3.8399,73.2712,0.575274,0.648425,0.0428329,16.2386,0.260669,0.274628,146.475,0.0226625,0.946836,0.114675,0.14322,11.9463,4.82839,17.9743,2.34912,0.71186,346.031,1.13569,38.7715,0.443534,41.6797,0.48007,14.851,68.2685,1.07987,11.9065,36.8761,9.66694,8.19669,61.2041,0.477546,73.7031,13.5553,0.612797,2.25322,32.8246,166.593,509.32,40.6217,296.921,7.45537,404.291,32.4701,6.84241,897.036,10.5375,13.4737,698.829,3.98763,4.53329,6.93609,136.664,18.5851,249.688,576.981,19.0789,460.392,89.3997,633.21,15.7809,422.428,13.2784,17.4806,746.401,108.19,7.14277,52.3773,227.303,420.548,46.4832,58.1492,1434.4,276.827,63.3773,729.646,83.6633,4.0701,20.4347,206.499,56.0158,179.586,28.0257,341.51,18.4027,138.725,713.178,4.29672,465.576,634.142,368.505,37.2349,101.712,327.063,566.131,85.97,21.6372,12.8885,89.8408,1970.18,46.7186,280.406,84.6505,692.597,1224.76,1104.99,4.58145,84.9187,34.8294,64.3896,561.307,15.8351,102.223,198.796,2696.12,11.1935,10.0701,3.67763,466.729,212.866,885.247,2.55426,59.7377
