real_name,aquf_caco3,aquf_caso4,aquf_mgso4,soil_caco_h,soil_caco_l,soil_caco_m,soil_caco_mh,soil_caco_ml,soil_caso_h,soil_caso_l,soil_caso_m,soil_caso_mh,soil_caso_ml,p12,p15,p16,p17,p20,p23,p25,p40,p49,p5,p50,p51,p61,p90,p91,p92,rivbot_rg01,rivbot_rg02,rivbot_rg03,rivbot_rg04,rivbot_rg05,rivcd_rg01,rivcd_rg02,rivcd_rg03,rivcd_rg04,rivcd_rg05,salt_ca000,salt_ca001,salt_ca002,salt_ca003,salt_ca004,salt_ca005,salt_ca006,salt_ca007,salt_ca008,salt_ca009,salt_ca010,salt_ca011,salt_ca012,salt_ca013,salt_ca014,salt_ca015,salt_ca016,salt_ca017,salt_ca018,salt_ca019,salt_ca020,salt_ca021,salt_ca022,salt_ca023,salt_ca024,salt_ca025,salt_ca026,salt_ca027,salt_ca028,salt_ca029,salt_ca030,salt_ca031,salt_ca032,salt_ca033,salt_ca034,salt_ca035,salt_ca036,salt_cl000,salt_cl001,salt_cl002,salt_cl003,salt_cl004,salt_cl005,salt_cl006,salt_cl007,salt_cl008,salt_cl009,salt_cl010,salt_cl011,salt_cl012,salt_cl013,salt_cl014,salt_cl015,salt_cl016,salt_cl017,salt_cl018,salt_cl019,salt_cl020,salt_cl021,salt_cl022,salt_cl023,salt_cl024,salt_cl025,salt_cl026,salt_cl027,salt_cl028,salt_cl029,salt_cl030,salt_cl031,salt_cl032,salt_cl033,salt_cl034,salt_cl035,salt_cl036,salt_co3000,salt_co3001,salt_co3002,salt_co3003,salt_co3004,salt_co3005,salt_co3006,salt_co3007,salt_co3008,salt_co3009,salt_co3010,salt_co3011,salt_co3012,salt_co3013,salt_co3014,salt_co3015,salt_co3016,salt_co3017,salt_co3018,salt_co3019,salt_co3020,salt_co3021,salt_co3022,salt_co3023,salt_co3024,salt_co3025,salt_co3026,salt_co3027,salt_co3028,salt_co3029,salt_co3030,salt_co3031,salt_co3032,salt_co3033,salt_co3034,salt_co3035,salt_co3036,salt_hco3000,salt_hco3001,salt_hco3002,salt_hco3003,salt_hco3004,salt_hco3005,salt_hco3006,salt_hco3007,salt_hco3008,salt_hco3009,salt_hco3010,salt_hco3011,salt_hco3012,salt_hco3013,salt_hco3014,salt_hco3015,salt_hco3016,salt_hco3017,salt_hco3018,salt_hco3019,salt_hco3020,salt_hco3021,salt_hco3022,salt_hco3023,salt_hco3024,salt_hco3025,salt_hco3026,salt_hco3027,salt_hco3028,salt_hco3029,salt_hco3030,salt_hco3031,salt_hco3032,salt_hco3033,salt_hco3034,salt_hco3035,salt_hco3036,salt_k000,salt_k001,salt_k002,salt_k003,salt_k004,salt_k005,salt_k006,salt_k007,salt_k008,salt_k009,salt_k010,salt_k011,salt_k012,salt_k013,salt_k014,salt_k015,salt_k016,salt_k017,salt_k018,salt_k019,salt_k020,salt_k021,salt_k022,salt_k023,salt_k024,salt_k025,salt_k026,salt_k027,salt_k028,salt_k029,salt_k030,salt_k031,salt_k032,salt_k033,salt_k034,salt_k035,salt_k036,salt_mg000,salt_mg001,salt_mg002,salt_mg003,salt_mg004,salt_mg005,salt_mg006,salt_mg007,salt_mg008,salt_mg009,salt_mg010,salt_mg011,salt_mg012,salt_mg013,salt_mg014,salt_mg015,salt_mg016,salt_mg017,salt_mg018,salt_mg019,salt_mg020,salt_mg021,salt_mg022,salt_mg023,salt_mg024,salt_mg025,salt_mg026,salt_mg027,salt_mg028,salt_mg029,salt_mg030,salt_mg031,salt_mg032,salt_mg033,salt_mg034,salt_mg035,salt_mg036,salt_na000,salt_na001,salt_na002,salt_na003,salt_na004,salt_na005,salt_na006,salt_na007,salt_na008,salt_na009,salt_na010,salt_na011,salt_na012,salt_na013,salt_na014,salt_na015,salt_na016,salt_na017,salt_na018,salt_na019,salt_na020,salt_na021,salt_na022,salt_na023,salt_na024,salt_na025,salt_na026,salt_na027,salt_na028,salt_na029,salt_na030,salt_na031,salt_na032,salt_na033,salt_na034,salt_na035,salt_na036,salt_so4000,salt_so4001,salt_so4002,salt_so4003,salt_so4004,salt_so4005,salt_so4006,salt_so4007,salt_so4008,salt_so4009,salt_so4010,salt_so4011,salt_so4012,salt_so4013,salt_so4014,salt_so4015,salt_so4016,salt_so4017,salt_so4018,salt_so4019,salt_so4020,salt_so4021,salt_so4022,salt_so4023,salt_so4024,salt_so4025,salt_so4026,salt_so4027,salt_so4028,salt_so4029,salt_so4030,salt_so4031,salt_so4032,salt_so4033,salt_so4034,salt_so4035,salt_so4036
0,1.29078e-07,1.97579e-07,1.0208e-05,24.3465,12.8002,15.9025,17.6267,14.8887,4.55868,0.140515,1.05213,1.98514,0.505087,1.61,2e-05,1.45,0.5,0.4,0.0032,1e-05,1,3.17,0.115,0.3,0.9,0.115,1,0.0872,2,5,5,5,5,5,25.5363,100,8.81675,58.1643,69.1233,13.1884,1.43339,123.803,82.4291,60.6074,220.209,17.9367,14.1274,10.6476,46.4028,4.36632,20.0816,89.2526,122.233,2.41669,23.4938,180.686,164.965,509.816,124.038,1962.6,1915.32,10.0272,327.314,128.975,41.3104,1209.22,55.6862,21.2257,266.831,273.588,322.428,58.432,8.54505,101.723,2.86323,12.0946,2.81975,24.129,32.055,19.7596,20.5031,500.618,398.169,118.907,27.2608,28.3605,99.8485,18.4263,347.214,83.5091,30.9664,7.67405,69.5038,19.1711,95.8839,129.838,40.442,139.36,607.452,129.363,30.2979,34.2793,43.4479,157.449,33.8385,23.3854,54.9365,29.4722,184.954,517.609,346.096,678.159,42.9691,0.862047,0.198355,153.835,2.54635,32.5339,4.19859,0.941341,0.158095,0.122073,0.343794,2.24734,1.13605,2.92908,4.40053,0.0516729,4.7376,1.6002,0.596481,2.57623,1.25188,3.67685,149.329,2.99273,2.2575,0.617804,2.03214,4.91968,0.108116,3.31133,42.8592,1.29061,0.597249,2.00545,6.53208,3.4557,0.51984,4.6855,38.8048,2502.13,172.951,435.152,178.117,59.4211,147.153,7009.83,15.5252,114.289,398.25,17.7604,35.8619,11.6107,33.2898,911.37,689.731,310.456,12.0911,8496.86,562.191,7.82409,114.986,28.9955,7539.71,199.659,270.024,954.922,5.24537,2110.81,348.293,876.954,2087.45,292.456,2587.35,13.8813,2213.55,0.265769,7.80758,4.81177,13.3157,0.162664,0.102863,10.3203,1.7474,0.0405077,2.39388,1.42499,1.39162,1.6073,3.21929,0.235031,6.61852,0.280237,1.61594,0.64688,52.3061,1.2677,0.727331,1.26433,9.76868,8.08506,31.9717,1.75185,1.17159,200,4.84067,2.95864,26.1308,15.4202,1.43167,0.330959,0.343309,8.27806,751.247,3.38983,6.1942,18.3278,1.14477,37.8987,1.3739,90.9283,0.776457,5.82634,7.46704,18.0021,17.3462,3.2447,10.4587,11.4091,3.78774,35.492,4.04223,10.6725,845.265,2.88046,7.16255,0.681391,156.395,18.3041,8.03855,5.90435,543.551,7.66658,195.064,8.41851,9.18207,153.805,76.1571,22.1251,0.244344,158.941,194.786,10.9231,24.5417,3.1824,10.3243,11.9699,106.939,240.119,33.8158,33.5845,182.187,14.6077,86.3281,37.0368,39.926,400.509,100.123,98.9782,13.6755,101.151,181.646,20.7422,92.8436,115.883,52.9261,72.2494,346.928,18.3837,846.587,712.378,274.372,1621.09,5.13331,170.826,22.8452,136.356,23.2556,115.592,7.75813,90.8423,105.893,79.9053,1693.48,800.729,63.4809,48.0663,93.3028,504.429,504.443,176.018,94.8172,304.804,81.5996,161.883,273.416,161.522,155.891,457.018,112.354,2710.13,125.3,17.3267,88.4124,842.518,44.1325,161.598,1380.65,554.711,29.689,52.1209,277.989,74.464,837.842
1,1.39207e-08,1.1086e-06,0.0009721,21.4262,13.2913,16.3806,17.4096,14.8526,4.23872,0.156409,0.846319,2.0242,0.405122,1.61,2e-05,1.45,0.5,0.4,0.0032,1e-05,1,3.17,0.115,0.3,0.9,0.115,1,0.0872,2,5,5,5,5,5,38.9115,100,20.3658,44.8224,27.4615,10.6973,1.46817,102.335,196.315,29.3948,54.3623,17.6376,44.6698,30.2742,85.3494,5.21253,2.06053,40.6865,40.6245,50.5885,24.3413,113.037,21.6317,97.2574,1381.66,1352.57,1199.56,1.36793,69.1753,633.058,206.576,1417.53,126.636,11.8784,72.6328,54.9466,360.447,11.0437,8.89497,73.8187,19.5779,13.1747,53.8961,436.702,11.3863,91.1778,11.2383,979.291,187.355,178.85,30.2777,26.1504,50.9913,14.8575,106.682,20.7854,26.8574,9.96787,570.645,226.94,554.827,49.9317,5.30644,5.11849,28.7928,121.355,148.426,58.5836,31.153,33.2931,389.168,19.2151,519.395,34.1535,15.0641,193.046,1132.36,115.961,620.283,2.84023,2.93471,12.2571,0.86741,2.18021,2.7584,0.447141,0.0747725,0.166933,0.0731403,0.81191,0.716823,0.916594,4.90342,0.04,0.261171,14.1719,1.10051,2.01425,1.76809,8.47791,6.5856,7.63998,2.20246,1.14231,0.378257,1.82854,1.15283,20.9274,39.3265,0.31737,17.543,49.8282,37.8924,1.3296,2.15949,10.0315,40.8646,2470.24,220.14,262.715,597.177,9.13349,12.5754,361.378,5.75046,45.5145,619.549,18.8684,22.586,17.4162,59.4586,657.674,970.301,1390.31,192.463,303.613,314.319,32.9292,111.762,3.12,4170.63,715.499,5530.99,3005.96,107.413,78.6196,288.47,883.08,1471.41,366.071,9935.59,204.743,769.949,4.42634,1.74793,7.1374,0.757841,0.149747,0.854728,42.3107,3.10233,0.171761,3.41743,1.59481,0.909108,0.656539,0.697414,0.909371,0.169392,0.557805,1.0824,7.72337,0.995452,0.33505,1.68289,6.62783,1.63498,13.4877,39.052,1.10593,0.375076,61.5219,17.0155,3.80423,109.594,5.55417,8.25814,0.487441,0.320914,1.0707,200.594,7.14372,12.4583,78.552,0.651729,12.8737,1.01116,129.703,1.14441,8.3869,2.4946,10.329,28.7108,4.90804,30.1885,20.4392,14.0917,5.3807,1.92927,120.771,798.627,17.4465,5.2433,0.547534,55.9451,22.5916,18.5322,2.40303,500.788,32.0903,69.5937,65.2134,6.7999,292.57,7.70297,10.8833,8.54121,429.345,508.801,6.40024,412.822,3.41283,56.4069,1.65,54.3896,38.8073,162.169,43.7255,10.062,70.2293,91.6775,33.0133,153.351,280.115,28.2294,689.642,61.7378,344.121,315.783,95.3086,88.4175,10.1332,23.1816,59.4646,432.042,68.1068,238.429,50.8592,10.906,2993.69,5.92976,177.934,115.326,31.6341,1102.12,59.1145,8.58208,162.736,19.4504,45.9447,3831.11,94.4662,128.759,54.8346,116.331,44.5847,441.237,173.794,36.0906,238.748,292.994,112.244,50.6093,358.989,1318.69,595.249,427.024,1587.58,51.2445,102.52,350.487,532.968,127.184,30.2,221.059,337.41,1411.46,191.395,51.9036,127.661,48.1594
2,1.13836e-08,6.00546e-05,8.23201e-05,22.1008,12.2798,16.057,18.4095,14.7062,4.59853,0.137718,1.14635,1.8586,0.567675,1.61,2e-05,1.45,0.5,0.4,0.0032,1e-05,1,3.17,0.115,0.3,0.9,0.115,1,0.0872,2,5,5,5,5,5,30.2067,100,4.56805,35.249,66.1477,133.732,35.6604,14.3488,23.2459,35.6482,81.5285,12.7764,113.231,31.9239,24.6751,6.99052,35.4291,26.5378,191.167,108.6,27.6038,320.969,252.64,47.334,450.027,3893.16,347.178,8.34351,586.395,133.253,51.3486,731.828,24.7147,28.7798,61.1007,232.645,1500.18,18.4284,96.021,8.16621,18.541,18.8212,7.87111,475.059,101.265,83.7525,162.641,622.64,188.566,484.688,57.7856,142.622,79.3218,10.7735,191.859,79.8793,7.12318,8.94548,76.5932,90.8357,58.4538,28.5068,25.1697,55.8494,65.1597,12.5162,216.674,72.0978,55.6927,33.0714,76.3108,308.498,5.91633,23.7528,1.65411,35.8399,93.2972,586.186,25.3783,2.58607,0.214049,39.8043,0.673027,5.18353,6.1239,0.322744,0.0846302,0.238295,2.59354,7.46489,0.468521,11.0565,6.20194,1.58943,1.60657,22.4914,9.87689,0.45412,0.735543,9.61224,7.74921,0.288676,0.896971,1.58087,27.6715,2.6656,1.62208,2.01688,119.464,3.19081,0.657637,1.23683,56.8569,3.38124,51.6364,16.4002,232.41,495.117,234.063,136.804,233.674,39.8325,159.73,454.888,75.7512,281.045,361.217,90.9472,268.752,264.069,45.7958,21.3442,48.8779,211.354,10.683,17523.6,403.978,122.233,9.99697,84.03,9105.04,264.35,337.497,56.4653,39.5516,75.3797,199.099,545.151,849.954,696.724,713.632,178.767,169.403,3.28548,2.83619,3.38361,10.5852,1.38698,0.84651,21.4003,0.1067,0.263092,2.73072,3.10152,0.749865,1.23067,1.6392,0.600876,3.08815,5.32866,0.366524,2.15222,4.40461,0.57868,0.844257,1.13643,35.551,3.84119,16.4619,0.884281,6.8832,120.592,3.53923,8.29378,5.09526,3.87623,24.4061,0.857881,0.478837,0.586159,1038.26,5.69075,5.97579,61.3837,7.85426,5.84736,5.67054,16.4548,0.632226,1.24681,6.89556,2.33633,20.7101,24.0134,0.965,34.8008,12.3354,10.5259,3.84235,28.2597,601.348,0.256173,9.56518,5.06192,173.174,68.6002,50.2598,28.5311,206.513,10.0544,210.992,76.7008,0.723918,506.323,195.087,23.9234,0.838527,38.4305,48.6804,41.8979,732.615,14.1928,21.7653,27.904,388.617,129.887,26.3076,58.7523,36.8673,75.7446,234.726,15.7396,228.952,515.172,949.811,84.1424,1.65,22.7072,36.0975,46.9166,58.8507,48.0219,32.9237,68.447,592.279,271.071,888.85,326.757,112.237,341.234,15.2061,123.97,72.8122,5.03535,49.9235,31.8042,27.3315,310.878,19.0147,152.06,2644.37,214.781,28.9078,53.7452,115.97,237.618,736.335,28.8209,490.6,33.0268,164.221,814.298,817.447,1020.57,28.7708,1023.14,17.7085,2896.1,39.7542,25.7137,52.3063,70.8329,229.784,38.833,586.375,59.6722,18.6739,78.3621,165.801,58.204,397.212
4,7.34994e-10,5.42275e-05,0.000230113,25.3598,12.4913,16.2259,17.9042,14.9585,5.16765,0.110362,1.08551,1.617,0.445061,1.61,2e-05,1.45,0.5,0.4,0.0032,1e-05,1,3.17,0.115,0.3,0.9,0.115,1,0.0872,2,5,5,5,5,5,38.878,36.5229,6.65646,63.3649,12.8386,9.62358,31.8804,18.6224,687.522,165.156,50.6457,23.6302,57.31,3.18141,14.246,18.0485,12.0973,55.8965,266.605,15.6296,9.96528,122.995,13.8045,201.915,65.4836,2699.86,1711.29,1.04,527.164,560.195,301.706,800.628,37.2858,1.28108,41.486,49.9526,225.073,3.9531,753.274,12.0766,16.7501,10.1399,9.46142,19.9686,70.4673,11.783,11.439,2564.36,157.42,4.31453,45.0095,16.2863,83.601,13.0464,76.3548,57.3286,34.2953,8.85104,76.239,27.4283,272.923,11.3031,3.26425,31.1391,157.853,448.286,850.327,86.4397,73.1025,112.695,73.2214,5.2858,108.453,223.079,54.8565,37.7059,627.174,1050.86,47.5287,3.26975,0.347365,5.53981,8.11679,1.912,4.54227,0.609252,1.99169,0.279382,8.20939,5.97089,0.226744,2.99263,8.84008,0.0470515,0.364023,2.61432,8.33347,0.660861,0.745759,0.925096,139.054,1.24508,4.69276,1.13075,11.0302,1.46956,4.63328,6.05066,8.34127,3.42328,4.24923,18.1845,21.2682,64.6099,3.04981,5.09243,2628.29,440.479,47.2921,4980.76,209.358,62.2151,74.4028,263.823,82.5662,211.607,19.2154,27.5173,7.26084,26.1949,331.218,335.215,288.611,3503.42,131.309,625.541,110.492,14.6027,16.071,121.12,968.104,1710.64,3775.55,214.797,20.7309,2046.85,94.8914,61.4388,3632.99,18.6725,22895.8,749.653,4085.04,0.573227,2.43835,16.8934,5.15179,1.48065,0.0502391,17.4372,0.971815,0.108919,4.41377,2.40191,2.65479,0.822016,0.193717,0.773147,3.90124,0.755946,0.484062,5.18135,10.472,0.957161,0.955033,6.27025,46.8539,8.16375,49.3864,0.911406,25.6179,19.3219,1.71535,15.6025,7.56373,3.26621,0.109436,4.95525,3.14598,1.05538,137.051,41.214,7.28574,85.8554,5.69959,27.1714,4.19876,13.4046,2.61848,2.02545,9.93138,43.8951,0.296452,4.54573,12.7476,9.36187,44.5719,21.8242,1.95123,7.38987,843.68,18.4052,19.0913,3.56945,26.1601,19.2276,30.6326,4.7112,28.1361,2.81514,399.78,3.72889,8.77123,367.827,8.6644,6.23208,0.625293,639.098,204.724,132.102,836.851,13.4837,54.0253,1.65,332.853,37.2367,35.8626,53.3121,60.3915,55.9823,31.8502,45.2869,283.336,211.648,561.933,19.3309,5.63771,1221.46,131.031,52.8412,141.886,258.778,40.7439,18.1983,780.687,33.4019,72.6195,164.816,21.9898,3044.38,51.5159,265.069,102.74,5.75388,1641.18,22.4698,25.1621,14.1491,84.2183,70.9329,2903.76,480.118,39.4297,57.1456,111.58,1079.06,246.209,25.4483,300.776,5.10697,202.401,715.892,2151.25,752.469,86.9948,376.21,1876.11,1824.06,23.3843,34.846,110.659,919.707,164.215,33.9377,307.595,298.71,1153.96,108.335,230.844,41.2463,905.916
5,1.08927e-07,0.00037156,0.00032083,22.2699,12.7799,15.9954,17.7571,14.8294,5.2857,0.184836,1.12364,1.93027,0.465804,1.61,2e-05,1.45,0.5,0.4,0.0032,1e-05,1,3.17,0.115,0.3,0.9,0.115,1,0.0872,2,5,5,5,5,5,26.9545,100,10.6258,64.9456,42.8364,1.94379,1.04,14.2129,95.9993,138.321,32.7883,7.69493,334.982,11.2577,75.6006,13.6198,101.748,57.3166,68.7909,31.0433,5.37071,520.004,383.361,68.7727,168.505,1560.57,1007.76,5.76749,604.767,181.325,513.736,188.118,148.788,16.4934,101.915,142.001,76.9049,176.916,50.4481,53.6469,32.3396,197.506,55.3462,117.587,32.4361,210.727,49.9098,145.704,297.098,19.6218,84.2466,105.682,30.9409,62.8663,182.432,274.374,7.92265,9.4876,447.998,120.482,215.817,18.1418,51.5896,64.1353,57.4957,71.2056,58.1618,92.1245,92.0669,111.113,242.965,89.202,240.176,94.0678,11.5968,486.728,228.583,296.543,538.18,2.23965,4.60101,16.7273,0.356241,0.782162,1.14762,0.257033,0.368663,4.21278,0.103115,3.46939,0.0922795,3.29139,21.9701,0.0842231,0.976036,43.906,5.89607,1.67082,0.262107,1.60376,35.3064,22.6678,6.39101,0.748662,3.61754,14.0484,3.24091,6.89218,18.6007,0.945943,0.854633,4.8795,33.3229,0.524848,5.26316,2.5835,90.2211,162.193,133.374,557.665,583.443,4.94647,98.6008,2652.14,42.5883,61.2901,40.0041,54.5833,77.7667,714.686,23.0827,1187.79,742.341,2179.95,6.41707,2342.87,220.812,106.029,13.1801,68.1605,7539.6,745.279,285.877,229.503,150.084,395.024,727.151,1887.38,904.068,81.0561,900.73,70.987,1202.89,1.44073,5.18384,20.9572,1.05555,0.604579,1.1056,7.32919,1.61173,0.138335,2.29078,0.848394,1.21008,0.874774,0.562017,0.953422,14.2291,0.477922,4.40334,0.759262,5.77671,0.191352,0.113853,1.09463,28.7857,4.00526,62.9862,1.2946,0.89529,24.2018,9.64088,17.4688,8.2497,0.315923,10.3413,0.994734,4.77301,0.652803,24.564,5.40898,32.4386,72.8095,11.7676,25.0183,2.02266,103.208,0.171155,5.89105,2.78715,27.3162,3.5106,1.84867,18.0382,40.478,39.5548,46.7452,1.31264,5.34716,350.173,1.04674,24.4656,4.69402,120.645,40.4827,30.9574,4.26,208.057,24.9936,40.8111,127.409,6.73361,895.847,8.36362,6.61028,1.5449,24.2778,20.8584,53.4412,180.621,3.34842,7.57081,1.73865,73.172,46.0071,75.7065,253.199,1556.74,257.465,74.7072,17.1731,82.5982,47.1996,29.164,112.08,28.7013,551.64,159.239,40.0163,23.0686,161.927,40.218,29.9893,499.006,123.565,450.602,214.827,40.8393,1288.36,5.18278,51.9228,72.0126,20.4027,29.6385,331.999,54.1934,21.9655,426.254,27.0456,3137.17,978.394,15.3307,34.2244,70.0676,136.537,286.376,68.1141,225.914,28.642,174.924,2476.48,64.0175,223.084,72.0288,622.424,249.408,2688.05,177.054,206.425,47.077,579.786,19.0825,275.331,321.827,128.042,101.76,102.717,149.252,117.23,208.669
7,1.47702e-08,1.49128e-06,0.000135409,23.9884,12.2823,16.032,18.3684,15.1,5.48892,0.153543,1.20831,2.10668,0.443312,1.61,2e-05,1.45,0.5,0.4,0.0032,1e-05,1,3.17,0.115,0.3,0.9,0.115,1,0.0872,2,5,5,5,5,5,17.5466,81.7184,18.7471,55.5837,100,15.1421,8.5629,27.7407,127.581,31.3979,49.6195,44.3739,26.9899,3.88594,18.5825,41.8575,111.957,161.48,16.9882,62.3309,2.64851,374.494,58.7015,28.2715,24.7075,431.81,10400,13.5372,478.267,16.6019,230.198,174.752,274.941,3.76961,28.7613,8.34882,752.117,48.7248,87.4839,10.7456,17.6236,4.17179,62.6007,11.2241,380.671,351.312,203.066,49.0306,10.2937,273.851,19.6457,23.6111,208.921,54.1045,90.8925,315.421,28.0829,21.2357,211.402,114.673,1221.07,32.2975,33.4638,16.9245,139.241,32.9842,400.692,24.4757,54.3852,181.781,765.048,9.04274,130.009,51.9899,586.489,59.139,269.566,291.462,7.64646,0.232438,1.20643,27.2893,0.451565,2.85334,0.63811,0.746519,0.761545,0.50675,0.117373,5.62883,3.16281,0.709482,28.6603,0.381129,0.383801,5.69645,2.19868,0.693499,0.287184,68.4673,3.04926,0.358049,1.07739,1.57234,6.12196,2.69402,5.48931,34.6823,36.1824,0.972838,19.5464,0.490209,350.057,1.88331,2.63856,6.53559,133.977,516.625,118.714,60.1459,749.94,26.8548,61.9726,2088.98,17.021,160.761,252.417,5.98995,103.844,410.382,16.7182,1440.09,1003.09,683.519,215.287,2817.2,210.272,82.1172,15.4904,45.4606,1365.2,87.9661,3150.93,673.665,32.4198,200.112,145.078,3656.84,4107.87,370.963,12149.7,153.827,199.649,2.1506,8.77582,0.938386,5.13581,0.542458,0.745791,18.6673,0.0937563,0.462825,1.33681,1.90049,0.616428,1.87806,0.459711,0.398062,4.22737,1.39688,1.49447,3.19394,0.627672,2.6523,8.29726,1.99974,2.37914,6.43704,48.7081,0.502943,0.745352,200,14.0715,0.725356,5.87872,7.89166,2.615,0.425608,9.57925,2.36405,752.892,11.418,15.4424,3.97558,0.183566,116.507,0.776373,31.437,0.237515,1.71965,1.77842,53.0944,2.23157,4.75301,29.5196,0.841152,14.3677,12.202,1.87242,22.3739,1302.64,11.0159,3.41047,4.25907,24.163,40.5336,120.263,193.228,149.671,3.57063,103.098,7.20411,5.77486,1259.32,3.29718,5.95578,1.19898,69.134,132.031,3.23288,424.03,22.2368,15.0965,2.45436,216.311,17.9844,80.6382,163.716,140.564,117.736,88.0179,4.19114,187.194,42.564,18.0333,2767.74,68.5627,20.846,262.912,39.4246,22.0445,7.45464,91.095,54.6944,1242.37,5.38079,524.476,580.7,86.8991,2008.83,3.05042,15.4497,9.06161,136.799,215.846,218.224,50.1602,29.1453,608.712,355.29,2237.15,27.0869,9.87427,65.2449,15.3568,93.396,207.217,219.441,175.976,302.354,12.3569,97.7602,78.5329,128.763,890.572,1901.68,1505.35,2872.45,97.0271,11.8567,14.3581,166.767,30.0032,71.3074,70.8341,635.626,4094.53,78.5456,918.904,6.75936,75.8054
8,1.72017e-10,2.43805e-09,4.98971e-05,23.5027,12.9233,15.9886,17.4033,14.9645,4.01386,0.172137,1.08566,1.90741,0.539726,1.61,2e-05,1.45,0.5,0.4,0.0032,1e-05,1,3.17,0.115,0.3,0.9,0.115,1,0.0872,2,5,5,5,5,5,28.8031,100,12.5792,39.1033,83.4253,3.77625,17.8178,29.7474,261.095,170.389,86.6332,25.3196,32.1531,3.24726,9.81382,19.7771,7.63149,77.9657,124.409,68.5411,31.0208,644.704,244.086,138.236,119.696,1041.5,875.231,6.11132,529.397,5.86614,204.363,763.839,112.935,5.23038,16.6049,114.549,3253.6,122.938,20.634,175.993,33.9214,81.0658,51.0175,111.683,5.84191,18.3682,182.944,693.921,137.749,180.987,84.8173,8.5155,408.02,90.3707,11.4538,11.5835,1.6,2.41799,435.411,250.967,608.27,32.7531,246.336,10.4842,315.892,335.311,7.49648,29.2988,75.0689,179.816,86.8952,5.92324,58.988,1039.66,247.861,199.998,275.77,802.799,128.773,18.6835,3.31711,6.49451,0.216593,174.496,1.74179,0.0840767,0.423338,0.888329,0.740906,1.93394,0.590909,4.62478,96.8289,0.875519,0.780326,2.63178,0.634477,12.6059,0.16657,1.31677,13.8111,3.75897,1.96447,0.183227,35.2253,35.0582,0.596711,104.719,46.7776,2.25347,5.10374,3.93468,5.09107,7.20585,2.82487,1.07815,310.818,515.568,687.275,1147.94,915.128,28.9301,68.8626,1625.47,38.1827,206.27,288.658,62.6619,135.928,232.026,8.36893,1772.46,1246.94,1932.69,17.5995,673.261,130.064,207.968,100.894,19.6444,8746.33,386.243,3408.01,842.609,4.3663,201.396,76.7809,284.655,3190.21,204.227,1750.65,151.585,502.453,11.7474,1.09086,6.76936,5.4591,2.41775,0.796893,29.1389,0.124991,0.097477,0.396381,3.05673,1.45317,8.39257,1.23445,0.937689,9.36793,0.257285,1.88692,7.62577,2.86178,0.374732,0.52093,1.5123,15.4422,7.75882,49.2457,0.242058,2.32308,200,55.1019,16.1622,1.35917,11.025,4.60003,9.76928,0.767735,0.176969,37.7633,21.4476,30.395,43.1511,0.298583,51.6557,0.802978,11.4257,0.173852,0.706478,3.51613,60.7199,3.23094,13.3469,11.1799,96.2032,108.735,1.54389,12.4077,1.48476,156.236,3.31592,9.6319,14.7585,202.457,33.1011,1.32998,19.0777,532.832,10.9589,210.971,147.913,5.30807,232.608,22.8336,5.83406,0.928823,1198.78,77.5593,26.495,81.2505,9.61203,102.302,5.0905,253.536,13.039,99.0382,14.2322,88.7415,155.834,108.199,20.1457,82.1823,121.962,21.6106,2113.51,6.70843,699.967,212.582,12.0074,6.01397,135.753,51.6266,175.631,803.315,76.4677,535.235,334.2,81.5465,2844.58,6.14494,118.431,10.3187,8.77568,116.294,299.155,68.9048,23.9313,662.721,70.2115,2670.63,321.134,109.039,36.4797,25.8826,811.683,376.269,16.1767,519.502,94.451,64.0709,291.989,303.463,1221.1,323.706,311.125,1198.82,1831.57,53.5889,71.5733,55.3113,722.063,839.148,39.8139,55.956,124.644,231.637,18.2896,430.422,35.6246,594.071
